Num_units,Intercept,Influence_level,Model,Replication,Measurement,Loss,R2,Imp_F,Imp_Z1,Imp_Z2
2,0,2,MLP-R,1,X,0.001289264,0.998683394,0.9927461029280258,0.9672109463631994,4.50333457289176e-06
2,0,2,MLP-R,1,W1,0.091869346,0.906182353,0.8216908038909544,0.9605647779586413,0.00019775663998381488
2,0,2,MLP-R,1,W2,0.183468243,0.81264089,0.6489339389126227,0.9814306903505283,2.052924369780884e-05
2,0,2,MLR,2,X,0.001253872,0.99876407,0.9248831070015658,0.9982818634871096,7.250244377310366e-07
2,0,2,MLR,2,W1,0.093267774,0.908066829,0.7324568822087224,1.02950044752232,0.0004703386683123312
2,0,2,MLR,2,W2,0.179636568,0.822933919,0.5858016174190916,1.0360453909779435,8.076251515909405e-06
2,0,2,SVR,2,X,0.001249492,0.998768388,0.9250787952434724,0.9976163692152531,1.1508142299332392e-06
2,0,2,SVR,2,W1,0.093241069,0.908093152,0.7336679685720682,1.0288633116432295,0.0005957783387593674
2,0,2,SVR,2,W2,0.178618753,0.82393717,0.5725558354815151,1.062619034626769,3.603345666146618e-05
2,0,2,RF-R,2,X,0.019842238,0.980441692,0.842591148122089,0.9167777066289794,0.002487617313346824
2,0,2,RF-R,2,W1,0.111229564,0.890362061,0.6784418394896035,0.9522899555260176,0.004586587862741742
2,0,2,RF-R,2,W2,0.198528007,0.804312805,0.5466116092894108,0.97013382911145,0.006934824364244118
2,0,2,XGBoost-R,2,X,0.003562135,0.99422567,0.9104480047394293,0.985640121992238,-0.0002409309161800377
2,0,2,XGBoost-R,2,W1,0.098727258,0.876139482,0.7170057457114847,1.0089943652250346,-0.00025888644594737056
2,0,2,XGBoost-R,2,W2,0.182507598,0.776285783,0.5922776841531016,1.0347928281248897,0.004023542342455233
2,0,2,MLP-R,2,X,0.001252486,0.998765437,0.9254676448573639,0.998358397288887,1.0589247757541997e-06
2,0,2,MLP-R,2,W1,0.093262298,0.908072228,0.7320178878445139,1.028434183484245,0.0005891639421566231
2,0,2,MLP-R,2,W2,0.179878459,0.822695489,0.5847267580280091,1.0413173469306738,6.8282799196794915e-06
2,0,2,MLR,3,X,0.001385875,0.998615169,1.0334217753224517,0.9744686228517052,1.1493409504903519e-06
2,0,2,MLR,3,W1,0.107131005,0.89294967,0.824709450735632,0.9705351866714922,0.0004333678349042858
2,0,2,MLR,3,W2,0.192318695,0.807826131,0.6742479047082467,0.9800108827051213,0.0
2,0,2,SVR,3,X,0.001382671,0.99861837,1.0339174757122356,0.9735645296875033,4.59804448071921e-08
2,0,2,SVR,3,W1,0.107008035,0.893072548,0.8244783729216805,0.964655743288666,0.000324346549055754
2,0,2,SVR,3,W2,0.192349374,0.807795474,0.6787009734472482,0.9732984932221245,7.518780035182804e-05
2,0,2,RF-R,3,X,0.019778827,0.980236068,0.9553039038242435,0.8945270760349195,0.0005700363558999056
2,0,2,RF-R,3,W1,0.128850532,0.871246499,0.7716217426407566,0.8821882078975009,-0.0016218562754664045
2,0,2,RF-R,3,W2,0.213001613,0.787158788,0.6277569680128252,0.8933228701956555,0.001828320668223471
2,0,2,XGBoost-R,3,X,0.004425805,0.993734155,1.0253089665319066,0.9569472260322623,-0.0003874179867986438
2,0,2,XGBoost-R,3,W1,0.114397065,0.857487017,0.8176908797617463,0.9445141071850575,-0.003657790862825705
2,0,2,XGBoost-R,3,W2,0.201491492,0.75540711,0.6610478696236558,0.9872877948783199,-0.004872352412010494
2,0,2,MLP-R,3,X,0.001386265,0.998614779,1.0334186830706293,0.9744511709067435,1.1809462758582966e-06
2,0,2,MLP-R,3,W1,0.10716048,0.892920217,0.8247712067860098,0.9704746066957023,0.00043351193367129336
2,0,2,MLP-R,3,W2,0.192458648,0.807686283,0.673936641368446,0.9796799441982081,6.934081005234294e-05
2,0,2,MLR,4,X,0.001235604,0.998777273,1.0361989298745813,0.990267743474495,3.1697178617062783e-06
2,0,2,MLR,4,W1,0.114975382,0.886222845,0.807451004483139,0.9770895403502481,2.6203490472231917e-05
2,0,2,MLR,4,W2,0.177092962,0.824752629,0.6584717930006494,0.9488389297694347,0.00019730732082097192
2,0,2,SVR,4,X,0.001251031,0.998762007,1.0374752157003426,0.9877749072641361,7.944890167022044e-06
2,0,2,SVR,4,W1,0.114971357,0.886226827,0.8035613671284942,0.9647635625902534,3.742729842612924e-05
2,0,2,SVR,4,W2,0.17632853,0.825509093,0.6960359887717755,0.9568324492810992,0.0006594721759616062
2,0,2,RF-R,4,X,0.015898919,0.984266773,0.9642400484057176,0.9078481760961123,0.0017072354135604928
2,0,2,RF-R,4,W1,0.130381888,0.870976899,0.7466001945444039,0.9156943442867505,0.0041332462297621
2,0,2,RF-R,4,W2,0.200823497,0.801269403,0.612500387050279,0.8778420551943883,0.003684549297250006
2,0,2,XGBoost-R,4,X,0.002725315,0.995196335,1.0334449210158922,0.9827286650776242,6.407653319892014e-05
2,0,2,XGBoost-R,4,W1,0.121616099,0.854111351,0.7998410259557089,0.976463992142879,0.0009197126635914321
2,0,2,XGBoost-R,4,W2,0.18665833,0.773398986,0.6452473369781844,0.945954377422968,-0.0017208121490455142
2,0,2,MLP-R,4,X,0.001234825,0.998778043,1.0364869657311429,0.9903455171011233,3.0944388221709753e-06
2,0,2,MLP-R,4,W1,0.114724157,0.886471452,0.8067835094957931,0.975889061265601,0.0002647646277232463
2,0,2,MLP-R,4,W2,0.177086411,0.824759111,0.6585629964871286,0.9487526793052755,0.00020317598873699217
2,0,2,MLR,5,X,0.001261315,0.998751121,1.1216513419157998,0.8995098396460897,2.845098815540403e-07
2,0,2,MLR,5,W1,0.1078455,0.893217822,0.8735218850424564,0.8862322342357108,0.0
2,0,2,MLR,5,W2,0.173693246,0.828019314,0.7534241008351363,0.8912903080799227,1.3521613697942136e-06
2,0,2,SVR,5,X,0.00126242,0.998750027,1.1219182366934661,0.8991589013172719,-3.6945758674633566e-08
2,0,2,SVR,5,W1,0.107992904,0.893071872,0.8754497266038485,0.8686319482840474,-0.00021938001346050173
2,0,2,SVR,5,W2,0.173558662,0.828152572,0.7540039653756967,0.8840845924813339,-3.292264647144494e-05
2,0,2,RF-R,5,X,0.020274758,0.979925145,1.020350157463199,0.8344612038844605,-0.0019431313280457107
2,0,2,RF-R,5,W1,0.128406681,0.872859368,0.8065593430625866,0.8166415145351618,0.0001798678611406257
2,0,2,RF-R,5,W2,0.205776525,0.796252367,0.6822827622986731,0.8177896371305948,-0.0012360419277300694
2,0,2,XGBoost-R,5,X,0.003737034,0.993454469,1.1019384380982982,0.89433696442643,-0.00035315995908534735
2,0,2,XGBoost-R,5,W1,0.111643081,0.870155767,0.8604971774561225,0.8729436091810342,0.001300386294700917
2,0,2,XGBoost-R,5,W2,0.181595524,0.776189401,0.7284932614021535,0.8660407016889546,0.000868592239895416
2,0,2,MLP-R,5,X,0.001261322,0.998751114,1.1213850431459076,0.8994487582283306,9.186354126278218e-08
2,0,2,MLP-R,5,W1,0.107692387,0.893369425,0.8922771961926127,0.8801085291982937,0.0004260190316521362
2,0,2,MLP-R,5,W2,0.172601708,0.82910009,0.7518838581124299,0.8910171992428915,0.0011937491257875909
2,0,2,MLR,6,X,0.001258522,0.998711081,1.0194873897368244,1.004757825711463,-1.7179524514410182e-06
2,0,2,MLR,6,W1,0.102340968,0.89518716,0.8554961907370556,1.030091898806414,-2.1349961078442892e-05
2,0,2,MLR,6,W2,0.173846472,0.821954563,0.7096508801990151,1.0166085606260897,0.0
2,0,2,SVR,6,X,0.001257444,0.998712184,1.0184645735901872,1.0032323483272756,-1.0245110404039082e-06
2,0,2,SVR,6,W1,0.101013607,0.896546581,0.8395153812511694,1.052997608335232,4.449452111986441e-05
2,0,2,SVR,6,W2,0.173809684,0.821992239,0.701954696107246,1.0206272282683826,-0.0002463909546460585
2,0,2,RF-R,6,X,0.016548113,0.983052195,0.9448345054049424,0.9210548650831422,0.0004728046455072965
2,0,2,RF-R,6,W1,0.120473479,0.876616689,0.7907380866432382,0.9568275953654298,0.0038975754185675004
2,0,2,RF-R,6,W2,0.196728052,0.798520317,0.6585164291607837,0.9217673709875088,-1.4811109722401294e-05
2,0,2,XGBoost-R,6,X,0.003651671,0.992964914,1.0078865429110688,0.9877597146501209,4.330396606601061e-05
2,0,2,XGBoost-R,6,W1,0.107805727,0.867806767,0.8415697922526331,1.0121655376843108,-0.0018222738638343672
2,0,2,XGBoost-R,6,W2,0.176857698,0.774681205,0.7038122637330251,1.0020356954691723,0.0007255629986028134
2,0,2,MLP-R,6,X,0.001257002,0.998712638,1.019686725962473,1.0045915989355063,-9.920062310597722e-07
2,0,2,MLP-R,6,W1,0.102154993,0.895377627,0.8538220349381463,1.0328360354006434,1.7175654045131772e-05
2,0,2,MLP-R,6,W2,0.174067508,0.821728188,0.7075113117949691,1.0190901539212107,-0.0003126500018258094
2,0,2,MLR,7,X,0.001389729,0.99859553,1.0081538818182092,1.0858543427384624,2.614026998415397e-07
2,0,2,MLR,7,W1,0.10548655,0.893394556,0.8092296617364794,1.0708516499246616,-0.00018538488835572186
2,0,2,MLR,7,W2,0.183563008,0.814489943,0.6787482957493352,1.0605274673453746,-0.00011316407138495244
2,0,2,SVR,7,X,0.001389448,0.998595814,1.0071294383254914,1.085480017423779,-5.641918136789492e-07
2,0,2,SVR,7,W1,0.105125695,0.893759239,0.7969387612705343,1.0680796364730192,-7.752028685803491e-06
2,0,2,SVR,7,W2,0.1830896,0.814968372,0.6762561711439817,1.0838918014224408,0.00019603495783077074
2,0,2,RF-R,7,X,0.018395549,0.98140933,0.9329302982788551,0.9786039976138566,0.0013335865380757373
2,0,2,RF-R,7,W1,0.130376585,0.868240514,0.7381819627827759,0.9648870599490879,0.00046606603819913104
2,0,2,RF-R,7,W2,0.217613925,0.780077849,0.6013518184480585,0.9567567055510462,0.001283242731217027
2,0,2,XGBoost-R,7,X,0.003936167,0.993160606,1.0038933712781204,1.0636762630574437,-0.00012889133364784032
2,0,2,XGBoost-R,7,W1,0.112940769,0.858431253,0.7789806514001911,1.0325298958718097,-0.004369557347477193
2,0,2,XGBoost-R,7,W2,0.195749726,0.751734136,0.6382060083263705,1.03201793557407,-0.004912092458607797
2,0,2,MLP-R,7,X,0.001388999,0.998596268,1.0088447980858564,1.0859992628637423,1.9961739795792966e-06
2,0,2,MLP-R,7,W1,0.105249693,0.893633926,0.8095081515693456,1.0652829491913247,0.00038979269447069197
2,0,2,MLP-R,7,W2,0.1827582,0.815303288,0.6667573786149085,1.0667042840752738,9.195690456949012e-05
2,0,2,MLR,8,X,0.001202229,0.998820708,1.0053740565880778,0.9710018076049185,0.0
2,0,2,MLR,8,W1,0.108494913,0.893575077,0.7799307083839575,0.982308820006196,0.0
2,0,2,MLR,8,W2,0.191890361,0.811770744,0.6088480839656224,0.9590276575603376,0.0004331024877003986
2,0,2,SVR,8,X,0.006264903,0.993854626,0.9892169338623455,0.9520103279362852,0.00014664171316823847
2,0,2,SVR,8,W1,0.10865101,0.893421959,0.7750875995430073,0.986783284207873,-3.982711254130189e-05
2,0,2,SVR,8,W2,0.191941256,0.81172082,0.6049667800738042,0.9594905714739029,0.000432604999601427
2,0,2,RF-R,8,X,0.014771917,0.985509918,0.9326285577903786,0.8945341197033289,0.0002661660364151275
2,0,2,RF-R,8,W1,0.126434015,0.875978238,0.7166191082397539,0.9099835730768646,0.006137774074765267
2,0,2,RF-R,8,W2,0.21662645,0.787506598,0.5499899726997376,0.8766294989157546,0.002174613000656922
2,0,2,XGBoost-R,8,X,0.002733179,0.994774119,0.9999038553657137,0.964218923036244,-1.1584072913839449e-05
2,0,2,XGBoost-R,8,W1,0.112317586,0.86870037,0.7819690145310543,0.9743546369821449,0.002966394616202661
2,0,2,XGBoost-R,8,W2,0.201076609,0.760865651,0.583164164263162,0.9389409147689033,0.0076042513042880455
2,0,2,MLP-R,8,X,0.001200794,0.998822116,1.0063781790147859,0.9712157507862706,-5.6844284790358304e-08
2,0,2,MLP-R,8,W1,0.108764011,0.893311113,0.770406509621591,0.9803891479471286,-1.203811566584667e-05
2,0,2,MLP-R,8,W2,0.191889574,0.811771515,0.6088809022268121,0.9590117708522667,0.0004324859029598893
2,0,2,MLR,9,X,0.001230993,0.998754927,1.0064840805384994,0.969384883813681,1.5690470020368607e-06
2,0,2,MLR,9,W1,0.100579503,0.898270063,0.7714363824703451,0.9628469469583314,0.00015919978903331523
2,0,2,MLR,9,W2,0.175660676,0.822330106,0.6414554159266426,1.014991837496639,-0.00010112645311434187
2,0,2,SVR,9,X,0.001231715,0.998754197,1.006736189241734,0.9694580324133242,6.371093697721264e-07
2,0,2,SVR,9,W1,0.100385963,0.898465816,0.7763384690491515,0.9614888254245049,0.00013198418740333339
2,0,2,SVR,9,W2,0.175308774,0.822686033,0.6631133617545378,1.0206183552954706,0.00039135877866950384
2,0,2,RF-R,9,X,0.016615161,0.983194794,0.92217918801501,0.9003394314326993,-0.0012667072533665835
2,0,2,RF-R,9,W1,0.123271525,0.875318488,0.7207029663661416,0.8874607973153312,-0.0017106987173803434
2,0,2,RF-R,9,W2,0.201636493,0.796057176,0.5895371349905083,0.9426051983410156,-0.0036935937061685297
2,0,2,XGBoost-R,9,X,0.00285413,0.993162131,0.9918010970997593,0.9631773020719419,4.3992818344951165e-05
2,0,2,XGBoost-R,9,W1,0.104549059,0.867581962,0.7719686261539516,0.9535838639023954,0.0015810542234923175
2,0,2,XGBoost-R,9,W2,0.183779386,0.766182082,0.6438595320882439,1.0013199588240635,-0.002612701500287229
2,0,2,MLP-R,9,X,0.001232246,0.99875366,1.0064604922520535,0.9693261830450867,1.5607662675609646e-06
2,0,2,MLP-R,9,W1,0.100202731,0.898651144,0.7811971420378401,0.9686366954159711,-2.657926683709011e-05
2,0,2,MLP-R,9,W2,0.175334748,0.822659762,0.6482110577705753,1.028725408206066,-2.551220694235745e-06
2,0,2,MLR,10,X,0.001220907,0.998751811,1.0420376017196096,0.9989340784456164,8.720168112041904e-08
2,0,2,MLR,10,W1,0.100740675,0.897008211,0.8235870264356512,0.9901817833572835,1.653341824094934e-05
2,0,2,MLR,10,W2,0.185185114,0.810676809,0.6431008504279849,0.9993431819670923,0.0
2,0,2,SVR,10,X,0.003021,0.996911494,0.996180741392968,0.9547295279730491,-2.04377523460586e-08
2,0,2,SVR,10,W1,0.100614053,0.897137663,0.8241148404184322,0.9827569717954516,3.373273063507209e-05
2,0,2,SVR,10,W2,0.185086215,0.810777919,0.6532948719207323,1.002810358971438,5.5684966302926854e-06
2,0,2,RF-R,10,X,0.011779019,0.987957771,0.9743861395011365,0.9264251365476813,0.0011073331094350047
2,0,2,RF-R,10,W1,0.116376754,0.881022735,0.7705373141363003,0.929358684830131,0.0009280778557867797
2,0,2,RF-R,10,W2,0.207884609,0.78747008,0.59268343562167,0.9054717851929011,-2.5298665810580268e-06
2,0,2,XGBoost-R,10,X,0.00221119,0.995517914,1.0318786227128782,0.9955335279225727,-2.425347731354055e-05
2,0,2,XGBoost-R,10,W1,0.103548651,0.870106163,0.8165209518273755,0.9922535843418254,-0.0032906698087339257
2,0,2,XGBoost-R,10,W2,0.188608757,0.769174765,0.6370387169755881,0.9916599662055436,-2.0097627681259224e-05
2,0,2,MLP-R,10,X,0.001221056,0.998751659,1.042020346115649,0.9989175284491791,8.4371552488971e-08
2,0,2,MLP-R,10,W1,0.100526509,0.897227164,0.8242751443094309,0.990749908595349,0.00011091728004356539
2,0,2,MLP-R,10,W2,0.185015989,0.810849714,0.6432732673236223,1.001689781279995,-6.0884038874498e-06
2,1,0,MLR,1,X,0.002019405,0.99777614,1.6594692900590746,0.4186545675403356,5.302917306670984e-06
2,1,0,MLR,1,W1,0.168062567,0.814921918,1.3028297122044177,0.3934735906085983,0.0
2,1,0,MLR,1,W2,0.278553891,0.693243886,1.0317552939740147,0.3844940062011181,0.0006461676141414907
2,1,0,SVR,1,X,0.002333831,0.99742988,1.6540610387025745,0.41600395388801353,0.00023948156395104948
2,1,0,SVR,1,W1,0.167480744,0.815562647,1.300015784497576,0.3918664544434596,0.0007442095540482474
2,1,0,SVR,1,W2,0.278680898,0.69310402,1.0301965209008659,0.38334120343554334,0.0013569252448287772
2,1,0,RF-R,1,X,0.012337327,0.986413579,1.5709971675567826,0.3712019948462906,0.001012984069510481
2,1,0,RF-R,1,W1,0.183838798,0.797548421,1.2066271172920797,0.36251840655354745,0.0011666574089719494
2,1,0,RF-R,1,W2,0.295909961,0.674130598,0.9487237106075801,0.34706567870185573,-0.0006961438105346884
2,1,0,XGBoost-R,1,X,0.003056781,0.993854574,1.6496365000073687,0.40951408950826507,0.00011204642498179318
2,1,0,XGBoost-R,1,W1,0.174105635,0.777287753,1.320425584089237,0.40316835195905004,0.002858484148325713
2,1,0,XGBoost-R,1,W2,0.286645317,0.620476172,1.044098661334969,0.3875335596999657,0.00012030632414129494
2,1,0,MLP-R,1,X,0.002019146,0.997776426,1.6591072886288647,0.41879647458522085,8.222788474188115e-06
2,1,0,MLP-R,1,W1,0.167515838,0.815524001,1.3165042737138397,0.3841597022336261,0.0022788586829001756
2,1,0,MLP-R,1,W2,0.278469614,0.693336696,1.03151389041577,0.3796109709942189,0.0005549736932518035
2,1,0,MLR,2,X,0.002117358,0.997621828,1.5582099430740513,0.428954039522757,0.0
2,1,0,MLR,2,W1,0.148245757,0.833493505,1.343080237978329,0.43513107002701384,-0.00010730683015590659
2,1,0,MLR,2,W2,0.273303246,0.69303158,1.0525823881462393,0.4174750989835462,0.00025585458319711264
2,1,0,SVR,2,X,0.002118712,0.997620308,1.5584478276046696,0.42864600903260675,8.107160925918677e-08
2,1,0,SVR,2,W1,0.147570465,0.834251977,1.3371052847604692,0.4295077195336325,6.345754187508934e-06
2,1,0,SVR,2,W2,0.272051439,0.694437583,1.0421260736746578,0.40985379035321856,4.2804178618627287e-05
2,1,0,RF-R,2,X,0.011966659,0.986559302,1.480359037329571,0.3926468020913003,-0.0007345019709885769
2,1,0,RF-R,2,W1,0.171790391,0.80704867,1.2238764335685484,0.38020124573529396,-0.0033965957760921373
2,1,0,RF-R,2,W2,0.281735491,0.683560661,0.9731030977154236,0.3862279643172921,0.00731014960358739
2,1,0,XGBoost-R,2,X,0.003233744,0.994619327,1.556361133611902,0.4248600864603988,2.667806058966882e-05
2,1,0,XGBoost-R,2,W1,0.151322932,0.791431647,1.3520138002520514,0.4098880029731986,0.0069023714577460815
2,1,0,XGBoost-R,2,W2,0.27761253,0.629661803,1.0525283096746532,0.43001701765783623,0.011889485384829979
2,1,0,MLP-R,2,X,0.002118923,0.997620071,1.5578900492730894,0.42907942288558515,-1.7842871326889664e-06
2,1,0,MLP-R,2,W1,0.148236038,0.83350442,1.342975970609682,0.43501910483472506,-0.00010667326436771817
2,1,0,MLP-R,2,W2,0.271824359,0.694692635,1.0415427073864154,0.4091738985908625,0.00019142048916837018
2,1,0,MLR,3,X,0.002049019,0.997683185,1.663759770317916,0.43803861907446573,0.0
2,1,0,MLR,3,W1,0.159351089,0.81982259,1.3478935137185803,0.40036150596246556,0.00011097527397565531
2,1,0,MLR,3,W2,0.299979424,0.660814897,1.037171102953447,0.41732435357607994,0.0001603633887416578
2,1,0,SVR,3,X,0.002040872,0.997692397,1.6649756932831372,0.4376580748699574,-1.0112051903599096e-07
2,1,0,SVR,3,W1,0.159112758,0.82009207,1.33814623281613,0.39995225957334507,0.00024655037904067754
2,1,0,SVR,3,W2,0.299641855,0.661196584,1.0333888335468822,0.41383443687857097,0.0005050623053758807
2,1,0,RF-R,3,X,0.014868672,0.983188074,1.566464919527086,0.3920373832349521,-0.0006660777577790599
2,1,0,RF-R,3,W1,0.173592173,0.803720275,1.2624806170633978,0.35470245105938303,0.001953587814631863
2,1,0,RF-R,3,W2,0.316438541,0.642204662,0.9531555731932105,0.381083617895997,0.0027901179711369963
2,1,0,XGBoost-R,3,X,0.004023644,0.99388563,1.6505167497262487,0.4360236560272936,0.00015000876003953278
2,1,0,XGBoost-R,3,W1,0.165035329,0.778226298,1.3356353342751188,0.39416265792514354,0.005635258678280719
2,1,0,XGBoost-R,3,W2,0.308841267,0.582071732,1.0341852383788481,0.42846859326561804,-0.00086100695733623
2,1,0,MLP-R,3,X,0.002047724,0.997684649,1.6642257707590602,0.43808999622037864,-1.0384842498156743e-06
2,1,0,MLP-R,3,W1,0.159288504,0.819893355,1.3442311896638248,0.3986404705210906,4.5817916859114406e-05
2,1,0,MLP-R,3,W2,0.299876656,0.660931096,1.030383764078859,0.4232395190290143,0.0011706287906354308
2,1,0,MLR,4,X,0.001966622,0.998084178,1.5019040799053769,0.3903082954376744,0.0
2,1,0,MLR,4,W1,0.149404195,0.854455077,1.2541628969272416,0.37648617538988133,8.171299401326104e-05
2,1,0,MLR,4,W2,0.275716169,0.731405878,0.957571550554172,0.4017060241521578,0.0
2,1,0,SVR,4,X,0.001956747,0.998093798,1.5022580035491688,0.3897262928434606,5.631521106697069e-06
2,1,0,SVR,4,W1,0.149437554,0.85442258,1.2523933535723721,0.376442936954095,0.00018548917669625187
2,1,0,SVR,4,W2,0.275999291,0.73113007,0.9959038142086548,0.41265170831421727,1.316183987868369e-05
2,1,0,RF-R,4,X,0.014512012,0.985862849,1.4174206190827217,0.3544943625697957,-6.02298775725707e-05
2,1,0,RF-R,4,W1,0.165143241,0.839122588,1.1729583684624967,0.355892596130018,-0.00024303315004539083
2,1,0,RF-R,4,W2,0.304827695,0.703046335,0.8802751775589579,0.3679605331497343,-0.005096262635788473
2,1,0,XGBoost-R,4,X,0.002865753,0.995373338,1.4990739171352039,0.3846448890881773,0.00011601950381834314
2,1,0,XGBoost-R,4,W1,0.152879976,0.827175364,1.2788208375760324,0.3601515474559501,0.004628490198985935
2,1,0,XGBoost-R,4,W2,0.281450547,0.667606778,0.958059822894078,0.3891348489117809,-0.00022242231093483333
2,1,0,MLP-R,4,X,0.001971268,0.998079652,1.5020478304602418,0.3903095495891097,-4.484175733054929e-06
2,1,0,MLP-R,4,W1,0.149382218,0.854476487,1.2560000980076031,0.3759929237266368,-4.4234412823929145e-05
2,1,0,MLP-R,4,W2,0.275994567,0.731134672,0.9658775426969827,0.3977085641945949,0.001188176759432258
2,1,0,MLR,5,X,0.002114002,0.997772173,1.636461716317949,0.39960254105180776,1.6512517267419646e-06
2,1,0,MLR,5,W1,0.151583786,0.840254424,1.3131910400186748,0.39100173888530915,-0.00043588407670873685
2,1,0,MLR,5,W2,0.311788659,0.671423572,0.9882798150597164,0.3565085277810154,0.0
2,1,0,SVR,5,X,0.002112454,0.997773804,1.6363520360996564,0.3998875944827113,1.6918154653988716e-06
2,1,0,SVR,5,W1,0.151479855,0.840363951,1.3150873983786011,0.3859620775889233,-0.0003956598214572615
2,1,0,SVR,5,W2,0.311967876,0.671234705,0.9942928156727673,0.3591833950087949,0.0002948760477761825
2,1,0,RF-R,5,X,0.012377009,0.98695657,1.5541586984759597,0.3810589967977147,0.0005129461132979518
2,1,0,RF-R,5,W1,0.166259399,0.824788625,1.2167949379967227,0.3699548201930057,0.0031118325077086227
2,1,0,RF-R,5,W2,0.329425915,0.652836666,0.902215254588751,0.3424669021163908,0.0009403785808667408
2,1,0,XGBoost-R,5,X,0.003782546,0.994581827,1.6286087323065002,0.39817445349167946,0.00015493636032051227
2,1,0,XGBoost-R,5,W1,0.155467451,0.806521881,1.329328339138478,0.38830120217485603,0.005294026264635698
2,1,0,XGBoost-R,5,W2,0.317463629,0.580905892,0.9709422451000593,0.35770983007056084,-0.013233243079641754
2,1,0,MLP-R,5,X,0.002113542,0.997772658,1.6366089072705363,0.3993736884274635,4.008003900202173e-06
2,1,0,MLP-R,5,W1,0.151199357,0.840659552,1.3111096307807073,0.3860120881807027,-0.0002572503479913446
2,1,0,MLP-R,5,W2,0.312000782,0.671200028,0.9884406381182826,0.3562701030161745,-0.00024841652655543944
2,1,0,MLR,6,X,0.001955507,0.998135438,1.6143882720730995,0.43176839156489055,0.0
2,1,0,MLR,6,W1,0.17780634,0.830462917,1.273429423460482,0.4306993684924417,0.0
2,1,0,MLR,6,W2,0.303382166,0.710727258,1.0471671377610456,0.38872738097186466,0.00015980137199901324
2,1,0,SVR,6,X,0.001953599,0.998137257,1.6127950844970127,0.43137108943749514,-2.212292841918817e-07
2,1,0,SVR,6,W1,0.177669096,0.830593778,1.2889748061208555,0.44144358851496046,-0.00020936493408529877
2,1,0,SVR,6,W2,0.303366236,0.710742447,1.046874258196814,0.38848319394924286,8.846200915936242e-05
2,1,0,RF-R,6,X,0.018086523,0.982754629,1.4931333203899615,0.3842163301876035,-0.00014087236842640348
2,1,0,RF-R,6,W1,0.208290522,0.801396466,1.178206979773222,0.3852772251117361,-0.00091330642892119
2,1,0,RF-R,6,W2,0.329147367,0.686160322,0.9663930829882424,0.35758502653561713,0.00689821182639686
2,1,0,XGBoost-R,6,X,0.003855072,0.994760353,1.6111046838502525,0.4260222199321215,0.00011980305388836765
2,1,0,XGBoost-R,6,W1,0.188575273,0.789466687,1.2845547258839796,0.42738321594522494,0.0026589204879130745
2,1,0,XGBoost-R,6,W2,0.310574037,0.640767077,1.047525534444749,0.3876852797614856,0.014952603199926228
2,1,0,MLP-R,6,X,0.00195626,0.99813472,1.6143392601200168,0.43174857228064223,-5.20432789208325e-07
2,1,0,MLP-R,6,W1,0.178905064,0.829415292,1.2726210506445121,0.43098628293319674,-0.0006880032747966669
2,1,0,MLP-R,6,W2,0.301624365,0.712403309,1.0474514149673837,0.39111704351992527,0.0026613857848824195
2,1,0,MLR,7,X,0.001859471,0.998167867,1.5854748041765712,0.4229248160288285,5.559702646040776e-08
2,1,0,MLR,7,W1,0.170428821,0.832076798,1.2824644820938462,0.44479368902547806,0.0
2,1,0,MLR,7,W2,0.272090285,0.731909945,1.0647444650761346,0.38405958110931004,-2.1480650055150097e-05
2,1,0,SVR,7,X,0.001858952,0.998168378,1.586845376131833,0.4221892776150784,-9.12145291742661e-08
2,1,0,SVR,7,W1,0.169330958,0.83315852,1.26615047943463,0.45161377986634876,0.0008563692512471577
2,1,0,SVR,7,W2,0.271925138,0.732072663,1.0519991735627527,0.38918154912514585,-2.9138093065705917e-05
2,1,0,RF-R,7,X,0.01480582,0.985411853,1.4980766232294402,0.38022215965492057,0.0006110307749890187
2,1,0,RF-R,7,W1,0.186846482,0.815900506,1.2057711435787728,0.4063210185900079,0.003100393023662773
2,1,0,RF-R,7,W2,0.293359947,0.710952986,0.9776335389294981,0.36186877291543346,0.0024237420353901084
2,1,0,XGBoost-R,7,X,0.003713667,0.995029139,1.5843178238498692,0.4177885783911079,-9.147091716975586e-05
2,1,0,XGBoost-R,7,W1,0.176146079,0.793778399,1.287055410980009,0.45149608023060794,0.0050039579699374895
2,1,0,XGBoost-R,7,W2,0.277862246,0.665329086,1.0712475416461777,0.393945212484593,0.0019842818164336196
2,1,0,MLP-R,7,X,0.001859086,0.998168246,1.5837681211632966,0.42398735993016634,-1.665958471175344e-09
2,1,0,MLP-R,7,W1,0.170921158,0.831591699,1.2839737723384328,0.4491334330317363,-0.0007763259232225761
2,1,0,MLP-R,7,W2,0.271988169,0.732010558,1.0624373875662032,0.3818857248385488,-1.1855593118559327e-05
2,1,0,MLR,8,X,0.001923134,0.997934708,1.5351963798161177,0.44969797578370885,9.504468381216214e-08
2,1,0,MLR,8,W1,0.151795729,0.836983552,1.2302740148952043,0.46076687094293806,0.0001325267864615731
2,1,0,MLR,8,W2,0.28938052,0.689228512,0.9829579402144362,0.4849977351311434,-6.403954757638886e-06
2,1,0,SVR,8,X,0.001924103,0.997933667,1.5350982003689086,0.4495983500386959,-1.2306202791245723e-07
2,1,0,SVR,8,W1,0.151757609,0.83702449,1.2276231541311984,0.4594678256556352,0.00015700843794032028
