Num_units,Intercept,Influence_level,Model,Replication,Measurement,Loss,Accuracy,F1_score,Imp_F,Imp_Z1,Imp_Z2
0,1,1,SVC,10,X,0.1975,0.7975,0.845124283,0.04124999999999999,0.21475,0.006499999999999973
0,1,1,SVC,10,W1,0.2025,0.7975,0.843326886,0.03399999999999999,0.22325,0.003249999999999975
0,1,1,SVC,10,W2,0.19,0.8125,0.858757062,0.05449999999999999,0.22625,0.003999999999999981
0,1,1,RF-C,10,X,0.2025,0.7975,0.84452975,0.04525,0.22725,-0.003000000000000036
0,1,1,RF-C,10,W1,0.205,0.795,0.839215686,0.04750000000000004,0.23350000000000004,0.013250000000000029
0,1,1,RF-C,10,W2,0.1925,0.8075,0.85767098,0.051500000000000004,0.2245,-0.0017500000000000183
0,1,1,XGBoost-C,10,X,0.205,0.75,0.802371542,0.022499999999999985,0.18125,-0.011749999999999983
0,1,1,XGBoost-C,10,W1,0.205,0.7325,0.783838384,0.008250000000000045,0.17325000000000004,-0.00024999999999996135
0,1,1,XGBoost-C,10,W2,0.2025,0.7675,0.81871345,0.04074999999999997,0.20549999999999996,0.021249999999999946
0,1,1,MLP-C,10,X,0.205,0.795,0.841085271,0.045000000000000054,0.21800000000000005,0.006500000000000039
0,1,1,MLP-C,10,W1,0.2,0.8,0.844357977,0.046250000000000034,0.2292500000000001,0.0027500000000000523
0,1,1,MLP-C,10,W2,0.19,0.81,0.853281853,0.05950000000000004,0.23250000000000007,0.004750000000000032
0,1,2,LogReg,1,X,0.145,0.855,0.882113821,0.21899999999999994,0.16949999999999993,0.0009999999999999788
0,1,2,LogReg,1,W1,0.1875,0.8125,0.848484848,0.16825,0.14775,-0.0004999999999999894
0,1,2,LogReg,1,W2,0.1825,0.8175,0.856581532,0.15650000000000003,0.179,0.0
0,1,2,SVC,1,X,0.1375,0.86,0.883333333,0.22649999999999998,0.17825000000000002,0.006749999999999978
0,1,2,SVC,1,W1,0.1925,0.805,0.843373494,0.16325000000000006,0.14050000000000007,-0.0012499999999999734
0,1,2,SVC,1,W2,0.175,0.8225,0.859960552,0.158,0.18425000000000002,0.012
0,1,2,RF-C,1,X,0.1425,0.8575,0.881987578,0.21950000000000003,0.17925000000000002,0.0007500000000000395
0,1,2,RF-C,1,W1,0.1775,0.8225,0.857142857,0.187,0.16125000000000003,0.017999999999999995
0,1,2,RF-C,1,W2,0.1725,0.8275,0.864440079,0.167,0.18700000000000003,0.010750000000000037
0,1,2,XGBoost-C,1,X,0.1475,0.8175,0.848861284,0.18575,0.1615,-0.0004999999999999894
0,1,2,XGBoost-C,1,W1,0.17,0.79,0.827160494,0.16925000000000004,0.13625000000000004,-0.0017499999999999627
0,1,2,XGBoost-C,1,W2,0.17,0.7675,0.814371257,0.1265,0.14224999999999996,0.003999999999999981
0,1,2,MLP-C,1,X,0.135,0.865,0.886075949,0.22974999999999998,0.18375,0.007499999999999984
0,1,2,MLP-C,1,W1,0.18,0.82,0.852459016,0.17899999999999994,0.15399999999999997,-0.0010000000000000343
0,1,2,MLP-C,1,W2,0.1725,0.8275,0.862275449,0.16525,0.19525,0.007750000000000023
0,1,2,LogReg,2,X,0.175,0.825,0.858299595,0.19,0.14324999999999993,0.0022499999999999742
0,1,2,LogReg,2,W1,0.19,0.81,0.846774194,0.15775000000000006,0.15100000000000005,0.0042500000000000315
0,1,2,LogReg,2,W2,0.2275,0.7725,0.816901408,0.12424999999999997,0.14549999999999996,-0.005750000000000022
0,1,2,SVC,2,X,0.175,0.815,0.853174603,0.18224999999999997,0.13099999999999995,-0.006250000000000033
0,1,2,SVC,2,W1,0.1875,0.805,0.847058824,0.14525000000000005,0.14800000000000005,-0.002249999999999963
0,1,2,SVC,2,W2,0.2175,0.7775,0.825147348,0.12949999999999998,0.14125,0.0064999999999999615
0,1,2,RF-C,2,X,0.185,0.815,0.856589147,0.18574999999999994,0.12974999999999995,-0.0010000000000000564
0,1,2,RF-C,2,W1,0.1925,0.8075,0.848126233,0.15550000000000003,0.15025,0.0044999999999999814
0,1,2,RF-C,2,W2,0.2075,0.7925,0.834331337,0.14524999999999996,0.16424999999999995,0.013749999999999984
0,1,2,XGBoost-C,2,X,0.1825,0.7975,0.834355828,0.17324999999999996,0.11624999999999996,-0.0035000000000000252
0,1,2,XGBoost-C,2,W1,0.1925,0.755,0.803212851,0.11800000000000002,0.10850000000000001,-0.020999999999999998
0,1,2,XGBoost-C,2,W2,0.2175,0.765,0.807377049,0.12325000000000001,0.15375,0.017000000000000005
0,1,2,MLP-C,2,X,0.175,0.825,0.858299595,0.19249999999999998,0.13949999999999996,0.0004999999999999894
0,1,2,MLP-C,2,W1,0.185,0.815,0.850806452,0.16874999999999996,0.15824999999999995,0.00599999999999995
0,1,2,MLP-C,2,W2,0.2175,0.7825,0.824242424,0.13574999999999998,0.15749999999999997,0.006999999999999973
0,1,2,LogReg,3,X,0.1775,0.8225,0.847965739,0.17825000000000002,0.1665,0.0022500000000000298
0,1,2,LogReg,3,W1,0.2,0.8,0.829787234,0.16175000000000003,0.16450000000000004,0.006750000000000034
0,1,2,LogReg,3,W2,0.255,0.745,0.792682927,0.08574999999999998,0.13525,0.003499999999999981
0,1,2,SVC,3,X,0.1775,0.8175,0.847599165,0.16924999999999998,0.16375,0.001000000000000012
0,1,2,SVC,3,W1,0.21,0.7875,0.822546973,0.14675,0.15425,-0.0030000000000000248
0,1,2,SVC,3,W2,0.265,0.74,0.795275591,0.07425000000000001,0.13224999999999998,-0.007000000000000006
0,1,2,RF-C,3,X,0.18,0.82,0.845493562,0.17824999999999996,0.16649999999999993,0.010499999999999943
0,1,2,RF-C,3,W1,0.2175,0.7825,0.814498934,0.15274999999999994,0.15,0.011999999999999988
0,1,2,RF-C,3,W2,0.2525,0.7475,0.795959596,0.07975000000000006,0.14275000000000004,-0.003249999999999953
0,1,2,XGBoost-C,3,X,0.175,0.7875,0.819532909,0.14875,0.12874999999999998,0.008999999999999975
0,1,2,XGBoost-C,3,W1,0.2125,0.7625,0.800838574,0.12349999999999997,0.13099999999999995,-0.0010000000000000453
0,1,2,XGBoost-C,3,W2,0.2425,0.71,0.755274262,0.05174999999999996,0.11624999999999996,0.011249999999999972
0,1,2,MLP-C,3,X,0.1775,0.8225,0.8492569,0.17400000000000002,0.17099999999999999,0.005250000000000032
0,1,2,MLP-C,3,W1,0.2,0.8,0.829787234,0.16200000000000006,0.16450000000000004,0.007000000000000039
0,1,2,MLP-C,3,W2,0.2625,0.7375,0.782608696,0.07575000000000003,0.13100000000000006,-0.0009999999999999788
0,1,2,LogReg,4,X,0.17,0.83,0.864,0.15724999999999995,0.19549999999999995,0.0019999999999999797
0,1,2,LogReg,4,W1,0.1975,0.8025,0.846003899,0.11874999999999995,0.188,0.007499999999999984
0,1,2,LogReg,4,W2,0.2175,0.7825,0.830409357,0.09499999999999999,0.1795,0.004249999999999965
0,1,2,SVC,4,X,0.17,0.815,0.853754941,0.14499999999999993,0.17549999999999993,-0.007000000000000029
0,1,2,SVC,4,W1,0.2025,0.7975,0.84086444,0.11649999999999996,0.17674999999999996,0.0027499999999999634
0,1,2,SVC,4,W2,0.215,0.7825,0.83172147,0.09424999999999997,0.18249999999999997,0.0044999999999999814
0,1,2,RF-C,4,X,0.185,0.815,0.85546875,0.14524999999999993,0.17949999999999994,0.00599999999999995
0,1,2,RF-C,4,W1,0.215,0.785,0.832684825,0.10850000000000004,0.16400000000000003,0.006500000000000028
0,1,2,RF-C,4,W2,0.2175,0.7825,0.828402367,0.10399999999999995,0.18249999999999997,0.00874999999999998
0,1,2,XGBoost-C,4,X,0.1875,0.7725,0.821218075,0.11949999999999998,0.14799999999999996,0.000749999999999984
0,1,2,XGBoost-C,4,W1,0.21,0.7425,0.8,0.08525000000000003,0.14650000000000002,-0.009249999999999958
0,1,2,XGBoost-C,4,W2,0.2125,0.7425,0.793587174,0.08850000000000005,0.14600000000000005,0.0010000000000000453
0,1,2,MLP-C,4,X,0.165,0.835,0.866935484,0.16374999999999998,0.20224999999999999,0.00924999999999998
0,1,2,MLP-C,4,W1,0.1975,0.8025,0.84418146,0.12374999999999999,0.187,0.0064999999999999945
0,1,2,MLP-C,4,W2,0.215,0.785,0.830708661,0.09475000000000001,0.18975000000000003,0.0042500000000000315
0,1,2,LogReg,5,X,0.1825,0.8175,0.859344894,0.1695,0.14899999999999997,0.0050000000000000044
0,1,2,LogReg,5,W1,0.2375,0.7625,0.812623274,0.10874999999999994,0.14024999999999999,0.009749999999999958
0,1,2,LogReg,5,W2,0.21,0.79,0.832669323,0.1345,0.16950000000000004,0.008750000000000036
0,1,2,SVC,5,X,0.1875,0.8125,0.850894632,0.1705,0.147,0.004249999999999987
0,1,2,SVC,5,W1,0.2375,0.745,0.80078125,0.088,0.11725000000000001,-0.006249999999999989
0,1,2,SVC,5,W2,0.2175,0.7675,0.820809249,0.11224999999999996,0.14674999999999996,-0.0007500000000000174
0,1,2,RF-C,5,X,0.1825,0.8175,0.850715746,0.18,0.15025,0.0005000000000000004
0,1,2,RF-C,5,W1,0.24,0.76,0.811023622,0.11050000000000004,0.14400000000000002,0.024
0,1,2,RF-C,5,W2,0.2425,0.7575,0.809430255,0.11774999999999998,0.13924999999999996,0.0009999999999999675
0,1,2,XGBoost-C,5,X,0.1725,0.78,0.818181818,0.15525000000000003,0.12225000000000001,-0.01849999999999997
0,1,2,XGBoost-C,5,W1,0.245,0.735,0.791338583,0.0905,0.11825,0.0014999999999999792
0,1,2,XGBoost-C,5,W2,0.2375,0.7375,0.787878788,0.11575000000000005,0.11800000000000004,-0.003499999999999981
0,1,2,MLP-C,5,X,0.1875,0.8125,0.850299401,0.18125000000000005,0.14600000000000002,0.008499999999999985
0,1,2,MLP-C,5,W1,0.2325,0.7675,0.819417476,0.12324999999999997,0.14474999999999996,0.014249999999999962
0,1,2,MLP-C,5,W2,0.2075,0.7925,0.834331337,0.13649999999999998,0.17350000000000002,0.011750000000000005
0,1,2,LogReg,6,X,0.16,0.84,0.868312757,0.19499999999999998,0.20424999999999996,0.005999999999999972
0,1,2,LogReg,6,W1,0.2,0.8,0.84496124,0.13775,0.17225000000000007,0.010750000000000037
0,1,2,LogReg,6,W2,0.235,0.765,0.81496063,0.10225,0.16024999999999995,-0.005749999999999989
0,1,2,SVC,6,X,0.1625,0.8425,0.872210953,0.19900000000000004,0.20200000000000004,0.007000000000000039
0,1,2,SVC,6,W1,0.2075,0.7875,0.828973843,0.13824999999999998,0.16849999999999996,0.005499999999999982
0,1,2,SVC,6,W2,0.235,0.755,0.806324111,0.0935,0.1555,-0.0037499999999999643
0,1,2,RF-C,6,X,0.1775,0.8225,0.855397149,0.18175000000000002,0.18425,-0.00024999999999996135
0,1,2,RF-C,6,W1,0.2075,0.7925,0.832323232,0.141,0.18474999999999997,0.0017499999999999738
0,1,2,RF-C,6,W2,0.235,0.765,0.812,0.10350000000000001,0.16950000000000004,0.0025000000000000243
0,1,2,XGBoost-C,6,X,0.17,0.775,0.813278008,0.14525000000000002,0.13825000000000004,-0.011249999999999993
0,1,2,XGBoost-C,6,W1,0.2,0.73,0.782258065,0.09624999999999999,0.12225,-0.019750000000000035
0,1,2,XGBoost-C,6,W2,0.225,0.735,0.78968254,0.09099999999999998,0.14425000000000002,0.00974999999999997
0,1,2,MLP-C,6,X,0.16,0.84,0.868312757,0.19624999999999998,0.20124999999999998,0.005249999999999966
0,1,2,MLP-C,6,W1,0.2025,0.7975,0.832298137,0.15125,0.19324999999999998,0.016749999999999987
0,1,2,MLP-C,6,W2,0.23,0.77,0.812244898,0.10725000000000003,0.18125000000000005,0.005250000000000021
0,1,2,LogReg,7,X,0.21,0.79,0.838461538,0.12650000000000003,0.17775000000000005,0.001000000000000023
0,1,2,LogReg,7,W1,0.2175,0.7825,0.834285714,0.11825,0.16674999999999995,-0.0010000000000000343
0,1,2,LogReg,7,W2,0.23,0.77,0.823076923,0.09725000000000002,0.176,0.0022500000000000185
0,1,2,SVC,7,X,0.205,0.79,0.838461538,0.13175000000000003,0.17850000000000002,0.009500000000000054
0,1,2,SVC,7,W1,0.23,0.76,0.813953488,0.09625000000000002,0.14525000000000002,-0.0017499999999999738
0,1,2,SVC,7,W2,0.2225,0.7725,0.823984526,0.10249999999999995,0.17224999999999996,0.012499999999999989
0,1,2,RF-C,7,X,0.2125,0.7875,0.834307992,0.13624999999999998,0.17475,0.010749999999999971
0,1,2,RF-C,7,W1,0.225,0.775,0.830827068,0.10924999999999999,0.15699999999999997,0.004750000000000021
0,1,2,RF-C,7,W2,0.2275,0.7725,0.823300971,0.11099999999999996,0.17575,0.021499999999999964
0,1,2,XGBoost-C,7,X,0.2125,0.7575,0.807920792,0.11199999999999996,0.14999999999999997,0.008749999999999947
0,1,2,XGBoost-C,7,W1,0.2325,0.735,0.791338583,0.09049999999999998,0.12499999999999997,-0.011250000000000005
0,1,2,XGBoost-C,7,W2,0.235,0.735,0.793774319,0.07899999999999999,0.14724999999999996,0.006999999999999984
0,1,2,MLP-C,7,X,0.2025,0.7975,0.842718447,0.13424999999999998,0.1835,0.024250000000000004
0,1,2,MLP-C,7,W1,0.235,0.765,0.817120623,0.10350000000000001,0.15200000000000002,0.00025000000000001686
0,1,2,MLP-C,7,W2,0.225,0.775,0.82,0.10800000000000001,0.18225000000000002,0.01475000000000004
0,1,2,LogReg,8,X,0.16,0.84,0.872,0.17949999999999994,0.16349999999999998,-0.002000000000000024
0,1,2,LogReg,8,W1,0.1875,0.8125,0.858223062,0.14425000000000002,0.15625,0.0040000000000000036
0,1,2,LogReg,8,W2,0.2375,0.7625,0.819734345,0.09649999999999996,0.13124999999999998,0.010249999999999948
0,1,2,SVC,8,X,0.16,0.84,0.875,0.17074999999999996,0.16149999999999998,0.00249999999999998
0,1,2,SVC,8,W1,0.1925,0.81,0.853846154,0.14225000000000007,0.15775000000000006,-0.0024999999999999467
0,1,2,SVC,8,W2,0.2375,0.76,0.816793893,0.09075000000000003,0.12500000000000003,0.004750000000000021
0,1,2,RF-C,8,X,0.16,0.84,0.874015748,0.17549999999999993,0.16374999999999998,0.00924999999999998
0,1,2,RF-C,8,W1,0.1875,0.8125,0.855491329,0.14625000000000005,0.16,0.0022499999999999855
0,1,2,RF-C,8,W2,0.245,0.755,0.810810811,0.0915,0.12200000000000003,0.00774999999999999
0,1,2,XGBoost-C,8,X,0.1575,0.7825,0.822810591,0.14474999999999996,0.12274999999999998,-0.006750000000000034
0,1,2,XGBoost-C,8,W1,0.1825,0.755,0.805555556,0.10874999999999999,0.1295,-0.005499999999999982
0,1,2,XGBoost-C,8,W2,0.2425,0.715,0.775590551,0.07399999999999998,0.10424999999999995,-0.018250000000000054
0,1,2,MLP-C,8,X,0.155,0.845,0.875502008,0.1865,0.16949999999999998,0.0029999999999999693
0,1,2,MLP-C,8,W1,0.1825,0.8175,0.856015779,0.15150000000000002,0.165,0.002000000000000013
0,1,2,MLP-C,8,W2,0.235,0.765,0.81496063,0.08800000000000004,0.14525000000000002,0.008000000000000018
0,1,2,LogReg,9,X,0.1625,0.8375,0.867617108,0.14450000000000002,0.17775000000000005,0.005500000000000038
0,1,2,LogReg,9,W1,0.195,0.805,0.843373494,0.10975000000000006,0.16600000000000004,0.0010000000000000343
0,1,2,LogReg,9,W2,0.21,0.79,0.830645161,0.08525000000000003,0.17775000000000002,-0.000749999999999984
0,1,2,SVC,9,X,0.1625,0.8325,0.862985685,0.13475,0.18025000000000005,-0.0009999999999999675
0,1,2,SVC,9,W1,0.2025,0.795,0.833333333,0.09650000000000004,0.17025000000000004,-0.011499999999999977
0,1,2,SVC,9,W2,0.2025,0.795,0.838582677,0.08350000000000005,0.18725000000000006,0.008500000000000018
0,1,2,RF-C,9,X,0.16,0.84,0.868312757,0.14574999999999996,0.19099999999999998,0.023249999999999982
0,1,2,RF-C,9,W1,0.1925,0.8075,0.843177189,0.119,0.179,0.01449999999999998
0,1,2,RF-C,9,W2,0.215,0.785,0.827309237,0.07725000000000001,0.17950000000000005,0.010750000000000037
0,1,2,XGBoost-C,9,X,0.1675,0.81,0.844262295,0.12650000000000006,0.16050000000000003,0.014500000000000046
0,1,2,XGBoost-C,9,W1,0.19,0.7725,0.816901408,0.09224999999999997,0.15024999999999997,-0.0032500000000000306
0,1,2,XGBoost-C,9,W2,0.2075,0.7725,0.816161616,0.07999999999999996,0.17949999999999994,0.015499999999999969
0,1,2,MLP-C,9,X,0.16,0.84,0.867219917,0.14724999999999996,0.18649999999999997,0.006249999999999989
0,1,2,MLP-C,9,W1,0.195,0.805,0.8375,0.11325000000000003,0.17250000000000004,0.0015000000000000347
0,1,2,MLP-C,9,W2,0.2075,0.7925,0.832323232,0.08724999999999997,0.18024999999999997,0.0014999999999999569
0,1,2,LogReg,10,X,0.1675,0.8325,0.867326733,0.16200000000000003,0.197,3.3306690738754695e-17
0,1,2,LogReg,10,W1,0.1825,0.8175,0.854870775,0.14275,0.194,0.010499999999999976
0,1,2,LogReg,10,W2,0.215,0.785,0.832684825,0.10000000000000002,0.17525000000000002,0.0022500000000000298
0,1,2,SVC,10,X,0.17,0.815,0.856031128,0.14324999999999993,0.17599999999999996,-0.004500000000000037
0,1,2,SVC,10,W1,0.18,0.795,0.841698842,0.12450000000000006,0.16150000000000003,-0.004999999999999982
0,1,2,SVC,10,W2,0.215,0.7775,0.828516378,0.09349999999999996,0.16374999999999998,-0.0025000000000000356
0,1,2,RF-C,10,X,0.1675,0.8325,0.871892925,0.15700000000000003,0.19325000000000006,0.0012500000000000178
0,1,2,RF-C,10,W1,0.1975,0.8025,0.8477842,0.1265,0.18075,0.014249999999999985
0,1,2,RF-C,10,W2,0.2175,0.7825,0.829745597,0.09874999999999996,0.17524999999999996,0.0034999999999999697
0,1,2,XGBoost-C,10,X,0.16,0.7975,0.842105263,0.1295,0.16499999999999998,0.007999999999999962
0,1,2,XGBoost-C,10,W1,0.1975,0.7725,0.820512821,0.10449999999999995,0.16674999999999995,0.00024999999999997247
0,1,2,XGBoost-C,10,W2,0.21,0.7675,0.816568047,0.09199999999999996,0.16224999999999995,0.007499999999999962
0,1,2,MLP-C,10,X,0.165,0.835,0.868,0.16649999999999995,0.19724999999999998,-0.0022500000000000298
0,1,2,MLP-C,10,W1,0.1775,0.8225,0.855983773,0.15475,0.20175,0.005500000000000016
0,1,2,MLP-C,10,W2,0.215,0.785,0.832684825,0.10000000000000002,0.17500000000000002,0.0022500000000000298
1,0,0,LogReg,1,X,0.196666667,0.801666667,0.8026534,0.24149999999999996,0.08299999999999998,0.001499999999999968
1,0,0,LogReg,1,W1,0.241666667,0.758333333,0.761120264,0.19283333333333327,0.08199999999999995,0.0029999999999999693
1,0,0,LogReg,1,W2,0.26,0.74,0.742574257,0.16799999999999998,0.08666666666666666,0.0020000000000000018
1,0,0,SVC,1,X,0.196666667,0.796666667,0.799342105,0.24366666666666664,0.07866666666666663,0.005499999999999982
1,0,0,SVC,1,W1,0.245,0.75,0.74916388,0.18666666666666668,0.07533333333333334,-0.0025000000000000022
1,0,0,SVC,1,W2,0.258333333,0.736666667,0.74267101,0.16383333333333336,0.07883333333333337,-0.0026666666666666393
1,0,0,RF-C,1,X,0.196666667,0.803333333,0.802675585,0.25483333333333336,0.07366666666666669,0.011166666666666658
1,0,0,RF-C,1,W1,0.236666667,0.763333333,0.759322034,0.1973333333333333,0.0898333333333333,0.0051666666666666415
1,0,0,RF-C,1,W2,0.261666667,0.738333333,0.74554295,0.16299999999999995,0.07499999999999998,-0.00016666666666670382
1,0,0,XGBoost-C,1,X,0.193333333,0.77,0.77076412,0.21866666666666665,0.06533333333333334,0.018833333333333348
1,0,0,XGBoost-C,1,W1,0.25,0.716666667,0.723127036,0.14850000000000002,0.07500000000000001,0.0021666666666666614
1,0,0,XGBoost-C,1,W2,0.263333333,0.721666667,0.72305141,0.15483333333333335,0.06933333333333334,0.011666666666666681
1,0,0,MLP-C,1,X,0.195,0.805,0.8091354,0.25566666666666665,0.08533333333333334,0.015166666666666717
1,0,0,MLP-C,1,W1,0.241666667,0.758333333,0.761120264,0.19283333333333327,0.08233333333333329,0.0023333333333333097
1,0,0,MLP-C,1,W2,0.258333333,0.741666667,0.747145188,0.17033333333333336,0.0861666666666667,0.0008333333333333748
1,0,0,LogReg,2,X,0.198333333,0.801666667,0.793760832,0.2538333333333333,0.08699999999999997,-0.008666666666666689
1,0,0,LogReg,2,W1,0.255,0.745,0.738461538,0.1878333333333333,0.07833333333333334,-0.005500000000000005
1,0,0,LogReg,2,W2,0.255,0.745,0.737564322,0.19183333333333336,0.091,0.003166666666666673
1,0,0,SVC,2,X,0.198333333,0.791666667,0.785591767,0.2376666666666666,0.07816666666666663,-0.015333333333333376
1,0,0,SVC,2,W1,0.251666667,0.748333333,0.743633277,0.19183333333333336,0.0838333333333333,0.0009999999999999788
1,0,0,SVC,2,W2,0.255,0.731666667,0.732113145,0.1731666666666667,0.08766666666666668,0.0018333333333333645
1,0,0,RF-C,2,X,0.198333333,0.801666667,0.792321117,0.25883333333333336,0.0818333333333333,0.003833333333333311
1,0,0,RF-C,2,W1,0.258333333,0.741666667,0.735945486,0.1891666666666667,0.08316666666666671,0.006666666666666687
1,0,0,RF-C,2,W2,0.256666667,0.743333333,0.738095238,0.18683333333333327,0.08816666666666663,0.003999999999999948
1,0,0,XGBoost-C,2,X,0.195,0.761666667,0.7504363,0.2206666666666667,0.06916666666666671,0.002000000000000046
1,0,0,XGBoost-C,2,W1,0.251666667,0.708333333,0.69775475,0.1561666666666667,0.06950000000000003,0.0008333333333333859
1,0,0,XGBoost-C,2,W2,0.245,0.695,0.696517413,0.14699999999999994,0.0763333333333333,0.0011666666666666047
1,0,0,MLP-C,2,X,0.196666667,0.803333333,0.795138889,0.25566666666666665,0.08716666666666667,-0.006666666666666654
1,0,0,MLP-C,2,W1,0.248333333,0.751666667,0.742659758,0.1951666666666667,0.08400000000000003,0.0018333333333333645
1,0,0,MLP-C,2,W2,0.253333333,0.746666667,0.740614334,0.19283333333333336,0.09333333333333337,0.005833333333333368
1,0,0,LogReg,3,X,0.215,0.785,0.792270531,0.2546666666666667,0.059666666666666666,-0.0006666666666666377
1,0,0,LogReg,3,W1,0.23,0.77,0.776699029,0.22983333333333333,0.06350000000000001,0.003999999999999992
1,0,0,LogReg,3,W2,0.266666667,0.733333333,0.746031746,0.19383333333333327,0.059499999999999956,0.004666666666666619
1,0,0,SVC,3,X,0.21,0.773333333,0.782747604,0.24333333333333332,0.04949999999999999,-0.009666666666666657
1,0,0,SVC,3,W1,0.23,0.768333333,0.7776,0.23016666666666669,0.05833333333333333,0.0031666666666666397
1,0,0,SVC,3,W2,0.263333333,0.735,0.747217806,0.1993333333333333,0.06183333333333331,0.007499999999999974
1,0,0,RF-C,3,X,0.213333333,0.786666667,0.791530945,0.25666666666666665,0.060666666666666626,0.005833333333333324
1,0,0,RF-C,3,W1,0.231666667,0.768333333,0.776886035,0.236,0.05499999999999997,0.006666666666666665
1,0,0,RF-C,3,W2,0.251666667,0.748333333,0.759170654,0.21216666666666661,0.07633333333333331,0.013499999999999967
1,0,0,XGBoost-C,3,X,0.213333333,0.755,0.768503937,0.2288333333333333,0.04983333333333334,-0.00933333333333335
1,0,0,XGBoost-C,3,W1,0.228333333,0.745,0.755980861,0.20783333333333331,0.051500000000000004,0.0064999999999999945
1,0,0,XGBoost-C,3,W2,0.255,0.688333333,0.706436421,0.15083333333333332,0.0456666666666667,-0.008833333333333304
1,0,0,MLP-C,3,X,0.213333333,0.786666667,0.794212219,0.25499999999999995,0.06149999999999996,0.0
1,0,0,MLP-C,3,W1,0.223333333,0.776666667,0.778145695,0.2333333333333333,0.07683333333333328,0.000833333333333286
1,0,0,MLP-C,3,W2,0.263333333,0.736666667,0.750788644,0.1976666666666667,0.06350000000000003,0.004500000000000015
1,0,0,LogReg,4,X,0.221666667,0.778333333,0.774193548,0.23616666666666664,0.0765,0.0011666666666666826
1,0,0,LogReg,4,W1,0.245,0.755,0.748717949,0.2126666666666667,0.07200000000000001,0.0016666666666666718
1,0,0,LogReg,4,W2,0.286666667,0.713333333,0.707482993,0.15816666666666673,0.07333333333333339,-0.006499999999999973
1,0,0,SVC,4,X,0.216666667,0.771666667,0.768971332,0.23199999999999993,0.06916666666666661,-0.008166666666666711
1,0,0,SVC,4,W1,0.246666667,0.74,0.741721854,0.19283333333333333,0.058499999999999996,-0.007166666666666677
