Num_units,Intercept,Influence_level,Model,Replication,Measurement,Loss,Accuracy,F1_score,Imp_F,Imp_Z1,Imp_Z2
1,0,0,MLP-C,5,X2,0.176666667,0.823333333,0.824503311,0.28900000000000003,0.0631666666666667,0.0010000000000000564
1,0,0,LogReg,6,W1,0.216666667,0.783333333,0.780405405,0.22816666666666668,0.07783333333333332,0.001333333333333331
1,0,0,LogReg,6,W2,0.241666667,0.758333333,0.757929883,0.23099999999999996,0.05266666666666664,0.005666666666666642
1,0,0,LogReg,6,X1,0.19,0.81,0.807432432,0.2540000000000001,0.07933333333333338,0.0001666666666666927
1,0,0,LogReg,6,X2,0.176666667,0.823333333,0.819112628,0.292,0.06333333333333337,0.002666666666666706
1,0,0,SVC,6,W1,0.218333333,0.775,0.773109244,0.2208333333333333,0.06983333333333336,-0.004166666666666652
1,0,0,SVC,6,W2,0.243333333,0.758333333,0.756302521,0.2331666666666666,0.053666666666666626,0.008499999999999962
1,0,0,SVC,6,X1,0.191666667,0.798333333,0.793867121,0.246,0.07066666666666666,-0.002666666666666684
1,0,0,SVC,6,X2,0.178333333,0.808333333,0.797178131,0.2796666666666666,0.04483333333333335,-0.008333333333333314
1,0,0,RF-C,6,W1,0.218333333,0.781666667,0.778341794,0.23666666666666664,0.08266666666666662,0.006666666666666621
1,0,0,RF-C,6,W2,0.253333333,0.746666667,0.745819398,0.22900000000000004,0.030000000000000027,0.0015000000000000347
1,0,0,RF-C,6,X1,0.196666667,0.803333333,0.802675585,0.25333333333333335,0.07250000000000004,0.007833333333333336
1,0,0,RF-C,6,X2,0.185,0.815,0.80762565,0.2911666666666666,0.05483333333333329,0.00816666666666661
1,0,0,XGBoost-C,6,W1,0.221666667,0.741666667,0.741235392,0.18133333333333335,0.06633333333333337,0.010333333333333371
1,0,0,XGBoost-C,6,W2,0.245,0.703333333,0.696245734,0.1846666666666667,0.03450000000000005,-0.016666666666666653
1,0,0,XGBoost-C,6,X1,0.19,0.788333333,0.790082645,0.23066666666666666,0.07633333333333332,-0.004333333333333344
1,0,0,XGBoost-C,6,X2,0.186666667,0.77,0.759581882,0.2421666666666667,0.028500000000000025,-0.019166666666666665
1,0,0,MLP-C,6,W1,0.216666667,0.783333333,0.780405405,0.229,0.07683333333333332,0.0004999999999999894
1,0,0,MLP-C,6,W2,0.24,0.76,0.757575758,0.23333333333333334,0.055666666666666684,0.004666666666666664
1,0,0,MLP-C,6,X1,0.188333333,0.811666667,0.808149406,0.25616666666666665,0.08116666666666665,0.00466666666666663
1,0,0,MLP-C,6,X2,0.18,0.82,0.813148789,0.29016666666666663,0.05766666666666661,0.0044999999999999485
1,0,0,LogReg,7,W1,0.263333333,0.736666667,0.731292517,0.20883333333333337,0.03550000000000002,0.0015000000000000347
1,0,0,LogReg,7,W2,0.248333333,0.751666667,0.754530478,0.22683333333333336,0.04766666666666671,-0.0006666666666666043
1,0,0,LogReg,7,X1,0.226666667,0.773333333,0.772575251,0.24766666666666665,0.0443333333333333,-0.0025000000000000135
1,0,0,LogReg,7,X2,0.186666667,0.813333333,0.815181518,0.2961666666666667,0.06066666666666668,0.00016666666666668162
1,0,0,SVC,7,W1,0.258333333,0.738333333,0.728842832,0.21216666666666661,0.036666666666666625,0.0004999999999999782
1,0,0,SVC,7,W2,0.24,0.753333333,0.753333333,0.22583333333333327,0.04666666666666665,0.0028333333333332876
1,0,0,SVC,7,X1,0.221666667,0.783333333,0.778911565,0.25599999999999995,0.05866666666666666,0.008833333333333337
1,0,0,SVC,7,X2,0.186666667,0.805,0.807248764,0.2840000000000001,0.056000000000000036,-0.0021666666666666167
1,0,0,RF-C,7,W1,0.255,0.745,0.740237691,0.23183333333333328,0.021666666666666633,0.001333333333333331
1,0,0,RF-C,7,W2,0.226666667,0.773333333,0.772575251,0.2483333333333333,0.05666666666666664,0.02533333333333332
1,0,0,RF-C,7,X1,0.216666667,0.783333333,0.782608696,0.2603333333333333,0.05449999999999998,0.003666666666666685
1,0,0,RF-C,7,X2,0.183333333,0.816666667,0.818481848,0.29933333333333334,0.06033333333333331,0.011499999999999955
1,0,0,XGBoost-C,7,W1,0.256666667,0.728333333,0.725126476,0.2041666666666667,0.059833333333333384,0.009166666666666712
1,0,0,XGBoost-C,7,W2,0.241666667,0.735,0.739770867,0.205,0.05199999999999999,0.010666666666666658
1,0,0,XGBoost-C,7,X1,0.216666667,0.748333333,0.752052545,0.22666666666666666,0.04249999999999996,-0.013833333333333375
1,0,0,XGBoost-C,7,X2,0.181666667,0.795,0.798029557,0.2761666666666667,0.05416666666666672,0.014833333333333375
1,0,0,MLP-C,7,W1,0.261666667,0.738333333,0.73253833,0.21166666666666661,0.0336666666666666,0.0013333333333332975
1,0,0,MLP-C,7,W2,0.243333333,0.756666667,0.757475083,0.22833333333333342,0.053333333333333385,0.004500000000000037
1,0,0,MLP-C,7,X1,0.21,0.79,0.788590604,0.26366666666666666,0.061833333333333365,0.010000000000000042
1,0,0,MLP-C,7,X2,0.186666667,0.813333333,0.815181518,0.29666666666666675,0.06066666666666669,0.001333333333333353
1,0,0,LogReg,8,W1,0.218333333,0.781666667,0.770577933,0.23733333333333326,0.07016666666666661,-0.0021666666666667056
1,0,0,LogReg,8,W2,0.248333333,0.751666667,0.744425386,0.1996666666666667,0.05600000000000003,-0.0009999999999999564
1,0,0,LogReg,8,X1,0.155,0.845,0.840480274,0.30583333333333335,0.09249999999999999,0.0004999999999999672
1,0,0,LogReg,8,X2,0.15,0.85,0.847972973,0.3058333333333333,0.06566666666666666,0.00033333333333331885
1,0,0,SVC,8,W1,0.211666667,0.79,0.775800712,0.24800000000000008,0.07433333333333339,-0.0011666666666666158
1,0,0,SVC,8,W2,0.238333333,0.756666667,0.741134752,0.20550000000000007,0.0648333333333334,0.00716666666666671
1,0,0,SVC,8,X1,0.156666667,0.84,0.834482759,0.3005,0.08499999999999996,-4.4408920985006264e-17
1,0,0,SVC,8,X2,0.148333333,0.845,0.841025641,0.3015,0.06233333333333331,-0.0051666666666667195
1,0,0,RF-C,8,W1,0.211666667,0.788333333,0.773618538,0.24583333333333335,0.07099999999999998,0.0026666666666666726
1,0,0,RF-C,8,W2,0.233333333,0.766666667,0.759450172,0.2203333333333334,0.07516666666666674,0.01833333333333339
1,0,0,RF-C,8,X1,0.158333333,0.841666667,0.837049743,0.3063333333333333,0.08766666666666668,0.005999999999999994
1,0,0,RF-C,8,X2,0.14,0.86,0.857142857,0.3095,0.072,0.022833333333333306
1,0,0,XGBoost-C,8,W1,0.21,0.733333333,0.728813559,0.19083333333333327,0.05399999999999994,0.004666666666666597
1,0,0,XGBoost-C,8,W2,0.24,0.715,0.708688245,0.16066666666666665,0.047499999999999966,0.006333333333333313
1,0,0,XGBoost-C,8,X1,0.156666667,0.798333333,0.79245283,0.2605,0.06566666666666669,-0.013499999999999979
1,0,0,XGBoost-C,8,X2,0.14,0.836666667,0.834459459,0.287,0.06733333333333333,0.020833333333333336
1,0,0,MLP-C,8,W1,0.208333333,0.791666667,0.778761062,0.25549999999999995,0.07549999999999996,0.007166666666666632
1,0,0,MLP-C,8,W2,0.238333333,0.761666667,0.754716981,0.21150000000000002,0.0663333333333334,0.010500000000000042
1,0,0,MLP-C,8,X1,0.151666667,0.848333333,0.844444444,0.3078333333333334,0.0961666666666667,0.0001666666666666705
1,0,0,MLP-C,8,X2,0.143333333,0.856666667,0.85472973,0.31166666666666676,0.06933333333333336,0.005833333333333357
1,0,0,LogReg,9,W1,0.24,0.76,0.75257732,0.22983333333333333,0.067,-0.0018333333333333313
1,0,0,LogReg,9,W2,0.265,0.735,0.735440932,0.19716666666666666,0.057166666666666664,0.005333333333333312
1,0,0,LogReg,9,X1,0.195,0.805,0.797927461,0.271,0.08433333333333339,0.006666666666666698
1,0,0,LogReg,9,X2,0.16,0.84,0.843137255,0.30749999999999994,0.06633333333333331,0.0008333333333333081
1,0,0,SVC,9,W1,0.238333333,0.745,0.732984293,0.21116666666666664,0.057499999999999996,-0.008333333333333349
1,0,0,SVC,9,W2,0.265,0.735,0.736318408,0.19466666666666663,0.06116666666666665,-0.0005000000000000004
1,0,0,SVC,9,X1,0.198333333,0.798333333,0.791018998,0.265,0.08449999999999999,0.006666666666666665
1,0,0,SVC,9,X2,0.16,0.831666667,0.834154351,0.29583333333333334,0.05816666666666668,-0.006333333333333335
1,0,0,RF-C,9,W1,0.25,0.75,0.744897959,0.2206666666666667,0.06549999999999997,-0.002333333333333332
1,0,0,RF-C,9,W2,0.27,0.73,0.735294118,0.2013333333333333,0.04366666666666665,0.0008333333333333081
1,0,0,RF-C,9,X1,0.213333333,0.786666667,0.778546713,0.25216666666666665,0.06849999999999995,-0.004166666666666707
1,0,0,RF-C,9,X2,0.165,0.835,0.83797054,0.3058333333333333,0.05416666666666664,0.0014999999999999569
1,0,0,XGBoost-C,9,W1,0.251666667,0.7,0.689655172,0.1696666666666666,0.04283333333333329,-0.01716666666666672
1,0,0,XGBoost-C,9,W2,0.263333333,0.688333333,0.691927512,0.15500000000000003,0.052500000000000026,-0.006833333333333314
1,0,0,XGBoost-C,9,X1,0.203333333,0.755,0.746987952,0.223,0.04916666666666669,-0.011666666666666659
1,0,0,XGBoost-C,9,X2,0.171666667,0.798333333,0.79933665,0.27016666666666667,0.060333333333333336,-0.013000000000000012
1,0,0,MLP-C,9,W1,0.233333333,0.766666667,0.76109215,0.23483333333333337,0.06716666666666672,0.003666666666666718
1,0,0,MLP-C,9,W2,0.261666667,0.738333333,0.737018425,0.20066666666666663,0.05983333333333328,0.00666666666666661
1,0,0,MLP-C,9,X1,0.196666667,0.803333333,0.796551724,0.2701666666666666,0.0825,0.005333333333333345
1,0,0,MLP-C,9,X2,0.16,0.84,0.843137255,0.30633333333333324,0.06633333333333331,0.0016666666666666275
1,0,0,LogReg,10,W1,0.196666667,0.803333333,0.801346801,0.2501666666666667,0.08666666666666668,0.008166666666666678
1,0,0,LogReg,10,W2,0.21,0.79,0.793442623,0.2371666666666667,0.08416666666666671,0.001333333333333364
1,0,0,LogReg,10,X1,0.185,0.815,0.815920398,0.2656666666666666,0.06866666666666661,-0.0005000000000000449
1,0,0,LogReg,10,X2,0.176666667,0.823333333,0.829032258,0.2823333333333333,0.05683333333333335,0.004333333333333378
1,0,0,SVC,10,W1,0.195,0.806666667,0.800687285,0.25783333333333325,0.09049999999999997,0.0023333333333333097
1,0,0,SVC,10,W2,0.211666667,0.783333333,0.789644013,0.22799999999999998,0.08449999999999999,0.0016666666666666496
1,0,0,SVC,10,X1,0.186666667,0.81,0.808724832,0.2583333333333334,0.0643333333333334,-0.007499999999999929
1,0,0,SVC,10,X2,0.178333333,0.813333333,0.816993464,0.2783333333333334,0.04483333333333336,-0.005166666666666653
1,0,0,RF-C,10,W1,0.191666667,0.808333333,0.802065404,0.26083333333333336,0.08916666666666669,0.010833333333333351
1,0,0,RF-C,10,W2,0.22,0.78,0.787096774,0.22616666666666668,0.08750000000000004,0.009500000000000019
1,0,0,RF-C,10,X1,0.19,0.81,0.809364548,0.26133333333333336,0.06350000000000004,0.0018333333333333756
1,0,0,RF-C,10,X2,0.16,0.84,0.843648208,0.29850000000000004,0.07216666666666663,0.006999999999999962
1,0,0,XGBoost-C,10,W1,0.205,0.743333333,0.745874587,0.209,0.04266666666666662,0.002499999999999958
1,0,0,XGBoost-C,10,W2,0.216666667,0.715,0.71641791,0.1698333333333333,0.04733333333333328,-0.00850000000000003
1,0,0,XGBoost-C,10,X1,0.18,0.79,0.786440678,0.2471666666666667,0.05583333333333337,-0.0003333333333332966
1,0,0,XGBoost-C,10,X2,0.161666667,0.82,0.825806452,0.27749999999999997,0.07599999999999993,0.009666666666666612
1,0,0,MLP-C,10,W1,0.193333333,0.806666667,0.802721088,0.2548333333333333,0.09166666666666665,0.005999999999999972
1,0,0,MLP-C,10,W2,0.208333333,0.791666667,0.795417349,0.23816666666666664,0.08699999999999998,0.0006666666666666488
1,0,0,MLP-C,10,X1,0.181666667,0.818333333,0.819237148,0.2676666666666667,0.07416666666666669,0.00016666666666668162
1,0,0,MLP-C,10,X2,0.175,0.825,0.830371567,0.28816666666666657,0.05399999999999995,0.00283333333333331
1,0,1,LogReg,1,W1,0.201666667,0.798333333,0.793162393,0.07366666666666669,0.24516666666666667,0.0
1,0,1,LogReg,1,W2,0.223333333,0.776666667,0.771331058,0.0576666666666666,0.25066666666666665,0.0023333333333332984
1,0,1,LogReg,1,X1,0.196666667,0.803333333,0.797945205,0.09033333333333332,0.23833333333333334,-0.0005000000000000115
1,0,1,LogReg,1,X2,0.213333333,0.786666667,0.785234899,0.07833333333333328,0.2373333333333333,-0.00416666666666673
1,0,1,SVC,1,W1,0.198333333,0.801666667,0.796581197,0.07799999999999999,0.24933333333333332,0.0019999999999999684
1,0,1,SVC,1,W2,0.223333333,0.771666667,0.765008576,0.05233333333333325,0.2503333333333333,0.0008333333333332748
1,0,1,SVC,1,X1,0.19,0.811666667,0.805507745,0.09766666666666665,0.24816666666666665,0.008333333333333314
1,0,1,SVC,1,X2,0.208333333,0.791666667,0.789915966,0.08049999999999996,0.24433333333333335,0.0036666666666666293
1,0,1,RF-C,1,W1,0.195,0.805,0.804674457,0.09300000000000005,0.2503333333333334,0.012333333333333373
1,0,1,RF-C,1,W2,0.221666667,0.778333333,0.774193548,0.06733333333333331,0.259,0.011999999999999978
1,0,1,RF-C,1,X1,0.193333333,0.806666667,0.800687285,0.0708333333333333,0.262,0.006999999999999984
1,0,1,RF-C,1,X2,0.196666667,0.803333333,0.800675676,0.0906666666666667,0.2536666666666667,0.013166666666666682
1,0,1,XGBoost-C,1,W1,0.203333333,0.763333333,0.762541806,0.07566666666666665,0.22099999999999995,-0.003000000000000036
1,0,1,XGBoost-C,1,W2,0.218333333,0.751666667,0.748735245,0.05983333333333337,0.22733333333333333,-0.0003333333333332855
1,0,1,XGBoost-C,1,X1,0.191666667,0.758333333,0.752981261,0.06199999999999998,0.20716666666666664,-0.010833333333333361
1,0,1,XGBoost-C,1,X2,0.205,0.778333333,0.774193548,0.07983333333333334,0.22033333333333333,0.013833333333333319
1,0,1,MLP-C,1,W1,0.196666667,0.803333333,0.798634812,0.07799999999999999,0.2503333333333333,0.00216666666666665
1,0,1,MLP-C,1,W2,0.216666667,0.783333333,0.780405405,0.06583333333333331,0.26149999999999995,0.008833333333333327
1,0,1,MLP-C,1,X1,0.191666667,0.808333333,0.805414552,0.0996666666666667,0.24216666666666664,-0.0029999999999999805
1,0,1,MLP-C,1,X2,0.208333333,0.791666667,0.792013311,0.08199999999999996,0.24366666666666661,0.00366666666666664
1,0,1,LogReg,2,W1,0.18,0.82,0.813793103,0.09283333333333327,0.2748333333333333,0.004999999999999949
1,0,1,LogReg,2,W2,0.231666667,0.768333333,0.754850088,0.08449999999999998,0.20516666666666666,0.0009999999999999675
1,0,1,LogReg,2,X1,0.17,0.83,0.822916667,0.10599999999999996,0.27233333333333326,0.00466666666666663
1,0,1,LogReg,2,X2,0.215,0.785,0.779487179,0.11083333333333337,0.1935,-0.003833333333333311
1,0,1,SVC,2,W1,0.178333333,0.818333333,0.816806723,0.0996666666666667,0.2703333333333333,0.0040000000000000365
1,0,1,SVC,2,W2,0.231666667,0.76,0.746478873,0.07766666666666669,0.1985,-0.0010000000000000009
1,0,1,SVC,2,X1,0.163333333,0.828333333,0.824531516,0.10566666666666671,0.26883333333333337,0.0011666666666667158
1,0,1,SVC,2,X2,0.21,0.79,0.782758621,0.11916666666666668,0.1991666666666667,0.0025000000000000465
1,0,1,RF-C,2,W1,0.18,0.82,0.815068493,0.0993333333333333,0.27383333333333326,0.011499999999999955
1,0,1,RF-C,2,W2,0.241666667,0.758333333,0.746059545,0.07149999999999998,0.20299999999999999,0.0013333333333332975
1,0,1,RF-C,2,X1,0.186666667,0.813333333,0.807560137,0.09633333333333334,0.2616666666666667,0.007500000000000007
1,0,1,RF-C,2,X2,0.206666667,0.793333333,0.787671233,0.12866666666666665,0.20516666666666666,0.006833333333333347
1,0,1,XGBoost-C,2,W1,0.185,0.793333333,0.786206897,0.08283333333333331,0.2543333333333333,0.013333333333333353
1,0,1,XGBoost-C,2,W2,0.238333333,0.736666667,0.723776224,0.07883333333333334,0.17933333333333337,-0.001166666666666627
1,0,1,XGBoost-C,2,X1,0.183333333,0.781666667,0.774526678,0.08216666666666661,0.22949999999999995,-0.005166666666666686
1,0,1,XGBoost-C,2,X2,0.205,0.758333333,0.750430293,0.10449999999999997,0.17666666666666667,0.0013333333333333086
1,0,1,MLP-C,2,W1,0.176666667,0.823333333,0.818493151,0.0956666666666667,0.2781666666666667,0.006666666666666698
1,0,1,MLP-C,2,W2,0.231666667,0.768333333,0.754850088,0.08449999999999998,0.20549999999999996,0.00033333333333331885
1,0,1,MLP-C,2,X1,0.166666667,0.833333333,0.826388889,0.10916666666666672,0.2738333333333333,0.010500000000000032
1,0,1,MLP-C,2,X2,0.203333333,0.796666667,0.790378007,0.12783333333333327,0.2036666666666666,0.008333333333333314
1,0,1,LogReg,3,W1,0.206666667,0.793333333,0.798701299,0.08999999999999998,0.23666666666666672,0.001333333333333353
1,0,1,LogReg,3,W2,0.218333333,0.781666667,0.789727127,0.07333333333333329,0.23533333333333326,0.0009999999999999788
1,0,1,LogReg,3,X1,0.198333333,0.801666667,0.803953871,0.10833333333333331,0.23049999999999993,-0.00016666666666670382
1,0,1,LogReg,3,X2,0.191666667,0.808333333,0.814216478,0.10583333333333336,0.2375,-0.0006666666666666598
1,0,1,SVC,3,W1,0.21,0.78,0.788461538,0.07750000000000003,0.21950000000000003,-0.004833333333333289
1,0,1,SVC,3,W2,0.218333333,0.778333333,0.787878788,0.07166666666666666,0.22916666666666666,0.0001666666666666705
1,0,1,SVC,3,X1,0.183333333,0.81,0.817891374,0.11366666666666672,0.23616666666666672,0.0051666666666667195
1,0,1,SVC,3,X2,0.19,0.805,0.812199037,0.10366666666666671,0.2315000000000001,-0.0006666666666666265
1,0,1,RF-C,3,W1,0.213333333,0.786666667,0.797468354,0.07666666666666663,0.22966666666666663,0.0073333333333332916
1,0,1,RF-C,3,W2,0.218333333,0.781666667,0.789727127,0.08549999999999995,0.23149999999999996,0.0029999999999999584
1,0,1,RF-C,3,X1,0.193333333,0.806666667,0.814102564,0.10800000000000001,0.24216666666666664,0.010499999999999987
1,0,1,RF-C,3,X2,0.191666667,0.808333333,0.816,0.10783333333333336,0.23883333333333337,0.010666666666666658
1,0,1,XGBoost-C,3,W1,0.198333333,0.766666667,0.774919614,0.07900000000000004,0.21650000000000008,0.019500000000000052
1,0,1,XGBoost-C,3,W2,0.216666667,0.731666667,0.741573034,0.049666666666666706,0.187,-0.0043333333333333115
1,0,1,XGBoost-C,3,X1,0.188333333,0.775,0.779771615,0.0905,0.21683333333333338,0.013000000000000045
1,0,1,XGBoost-C,3,X2,0.195,0.791666667,0.8,0.10599999999999996,0.22833333333333333,0.02183333333333328
1,0,1,MLP-C,3,W1,0.206666667,0.793333333,0.800643087,0.09266666666666666,0.23383333333333334,0.0029999999999999914
1,0,1,MLP-C,3,W2,0.216666667,0.783333333,0.789644013,0.07600000000000001,0.23533333333333334,-0.001333333333333331
1,0,1,MLP-C,3,X1,0.188333333,0.811666667,0.818035427,0.11483333333333334,0.24033333333333334,0.008999999999999952
1,0,1,MLP-C,3,X2,0.185,0.815,0.818330606,0.1151666666666666,0.24216666666666664,0.004333333333333256
1,0,1,LogReg,4,W1,0.2,0.8,0.795221843,0.08800000000000005,0.23150000000000004,0.0018333333333333756
1,0,1,LogReg,4,W2,0.228333333,0.771666667,0.773553719,0.06433333333333327,0.21649999999999991,0.0034999999999999255
1,0,1,LogReg,4,X1,0.181666667,0.818333333,0.81618887,0.11350000000000002,0.23433333333333337,0.0015000000000000347
1,0,1,LogReg,4,X2,0.193333333,0.806666667,0.806666667,0.11199999999999999,0.22449999999999998,-0.004166666666666696
1,0,1,SVC,4,W1,0.198333333,0.795,0.785340314,0.08683333333333339,0.22450000000000006,-0.002333333333333287
1,0,1,SVC,4,W2,0.22,0.761666667,0.766721044,0.0591666666666667,0.2001666666666667,-0.003333333333333277
1,0,1,SVC,4,X1,0.181666667,0.811666667,0.808798646,0.1065,0.2251666666666666,-0.004833333333333345
1,0,1,SVC,4,X2,0.186666667,0.808333333,0.811783961,0.12116666666666669,0.22383333333333333,-0.004166666666666674
1,0,1,RF-C,4,W1,0.203333333,0.796666667,0.785211268,0.0888333333333333,0.22299999999999995,0.0001666666666666372
1,0,1,RF-C,4,W2,0.241666667,0.758333333,0.764227642,0.05233333333333329,0.2036666666666666,-0.00016666666666671494
1,0,1,RF-C,4,X1,0.183333333,0.816666667,0.807692308,0.11233333333333331,0.2328333333333333,-0.00033333333333335213
1,0,1,RF-C,4,X2,0.201666667,0.798333333,0.798668885,0.11616666666666668,0.20933333333333337,-0.0020000000000000018
1,0,1,XGBoost-C,4,W1,0.2,0.763333333,0.761744966,0.08716666666666663,0.19916666666666666,0.004166666666666641
1,0,1,XGBoost-C,4,W2,0.24,0.728333333,0.733224223,0.05366666666666672,0.17383333333333342,-0.015333333333333265
1,0,1,XGBoost-C,4,X1,0.173333333,0.746666667,0.741496599,0.0701666666666667,0.1786666666666667,-0.012999999999999956
1,0,1,XGBoost-C,4,X2,0.198333333,0.783333333,0.788273616,0.10783333333333331,0.2046666666666667,0.005499999999999982
1,0,1,MLP-C,4,W1,0.193333333,0.806666667,0.801369863,0.09216666666666665,0.23816666666666664,0.008833333333333327
1,0,1,MLP-C,4,W2,0.226666667,0.773333333,0.774834437,0.06466666666666666,0.21800000000000003,0.004666666666666641
1,0,1,MLP-C,4,X1,0.178333333,0.821666667,0.819561551,0.11566666666666667,0.23499999999999996,0.0025000000000000022
1,0,1,MLP-C,4,X2,0.191666667,0.808333333,0.808652246,0.11483333333333337,0.22599999999999998,-0.0020000000000000018
1,0,1,LogReg,5,W1,0.221666667,0.778333333,0.789889415,0.07849999999999999,0.207,0.002666666666666662
1,0,1,LogReg,5,W2,0.228333333,0.771666667,0.768189509,0.04366666666666662,0.23299999999999993,0.002333333333333265
1,0,1,LogReg,5,X1,0.216666667,0.783333333,0.792993631,0.08866666666666666,0.2038333333333333,0.0015000000000000234
1,0,1,LogReg,5,X2,0.2,0.8,0.8,0.08500000000000002,0.24300000000000005,0.0031666666666667065
1,0,1,SVC,5,W1,0.225,0.773333333,0.784810127,0.07299999999999998,0.20649999999999996,0.0021666666666666614
1,0,1,SVC,5,W2,0.223333333,0.765,0.765391015,0.039000000000000014,0.22883333333333336,-0.0044999999999999814
1,0,1,SVC,5,X1,0.223333333,0.771666667,0.778675283,0.07366666666666662,0.1963333333333333,-0.00666666666666671
1,0,1,SVC,5,X2,0.198333333,0.795,0.794657763,0.0871666666666667,0.23133333333333334,-0.0013333333333332975
1,0,1,RF-C,5,W1,0.223333333,0.776666667,0.785942492,0.0833333333333333,0.21566666666666662,0.02233333333333328
1,0,1,RF-C,5,W2,0.221666667,0.778333333,0.780165289,0.040999999999999995,0.25216666666666665,0.004000000000000015
