Num_units,Intercept,Influence_level,Model,Replication,Measurement,Loss,Accuracy,F1_score,Imp_F,Imp_Z1,Imp_Z2
2,0,1,RF-C,10,W1,0.2125,0.7875,0.8098434,0.009874999999999967,0.278625,0.005749999999999955
2,0,1,RF-C,10,W2,0.21625,0.78375,0.806703911,0.008749999999999947,0.27837499999999993,0.020874999999999956
2,0,1,XGBoost-C,10,X,0.2075,0.76125,0.788482835,0.015999999999999993,0.240375,0.008624999999999994
2,0,1,XGBoost-C,10,W1,0.2125,0.7575,0.785871965,0.009124999999999949,0.24499999999999997,0.013874999999999948
2,0,1,XGBoost-C,10,W2,0.21625,0.73625,0.76318743,-0.01325000000000004,0.23524999999999996,-0.007500000000000029
2,0,1,MLP-C,10,X,0.21125,0.78875,0.81075028,0.01749999999999996,0.2683749999999999,0.009124999999999972
2,0,1,MLP-C,10,W1,0.21,0.79,0.812917595,0.014000000000000045,0.27725000000000005,0.012125000000000042
2,0,1,MLP-C,10,W2,0.2175,0.7825,0.805369128,0.005749999999999966,0.27749999999999997,0.009999999999999953
2,0,2,LogReg,1,X,0.20625,0.79375,0.848762603,0.05374999999999995,0.19874999999999993,0.006749999999999978
2,0,2,LogReg,1,W1,0.2125,0.7875,0.842592593,0.03887499999999997,0.2085,0.002749999999999997
2,0,2,LogReg,1,W2,0.2225,0.7775,0.834264432,0.025124999999999974,0.20637499999999998,0.005374999999999963
2,0,2,SVC,1,X,0.205,0.79375,0.847645429,0.07962499999999996,0.18862499999999993,-0.005750000000000033
2,0,2,SVC,1,W1,0.21125,0.79,0.84587156,0.056250000000000036,0.20625000000000004,0.004875000000000007
2,0,2,SVC,1,W2,0.2225,0.7725,0.833333333,0.025124999999999963,0.19199999999999998,0.004249999999999965
2,0,2,RF-C,1,X,0.2025,0.7975,0.854054054,0.06524999999999997,0.19249999999999998,-0.0012500000000000067
2,0,2,RF-C,1,W1,0.21125,0.78875,0.843663275,0.04349999999999996,0.20824999999999996,0.0007499999999999619
2,0,2,RF-C,1,W2,0.22125,0.77875,0.833176249,0.021000000000000074,0.2142500000000001,0.004500000000000048
2,0,2,XGBoost-C,1,X,0.19375,0.77625,0.830009497,0.06099999999999998,0.18512499999999998,-0.0004999999999999894
2,0,2,XGBoost-C,1,W1,0.2,0.755,0.814041746,0.03500000000000001,0.17487500000000003,-0.009750000000000003
2,0,2,XGBoost-C,1,W2,0.22375,0.75,0.811320755,0.015499999999999991,0.17937499999999998,0.000749999999999984
2,0,2,MLP-C,1,X,0.20875,0.79125,0.84348641,0.06475,0.19787500000000002,0.004750000000000021
2,0,2,MLP-C,1,W1,0.2125,0.7875,0.840525328,0.050749999999999976,0.20974999999999996,-0.0016250000000000097
2,0,2,MLP-C,1,W2,0.2175,0.7825,0.836158192,0.02899999999999997,0.21662499999999998,0.00762499999999996
2,0,2,LogReg,2,X,0.16375,0.83625,0.876064333,0.08787500000000005,0.22312500000000007,0.0
2,0,2,LogReg,2,W1,0.175,0.825,0.867924528,0.05199999999999995,0.238,0.0016249999999999654
2,0,2,LogReg,2,W2,0.2075,0.7925,0.844859813,0.014874999999999972,0.22937499999999997,0.0008749999999999814
2,0,2,SVC,2,X,0.155,0.8325,0.875925926,0.09512500000000002,0.205375,0.0003750000000000142
2,0,2,SVC,2,W1,0.1775,0.8125,0.860335196,0.05575,0.205125,-0.003999999999999981
2,0,2,SVC,2,W2,0.21,0.78375,0.839069767,0.008374999999999933,0.22124999999999995,-0.0021250000000000322
2,0,2,RF-C,2,X,0.1775,0.8225,0.865784499,0.06475,0.22787500000000005,-0.007374999999999998
2,0,2,RF-C,2,W1,0.18625,0.81375,0.857142857,0.04162499999999999,0.23899999999999996,0.0014999999999999792
2,0,2,RF-C,2,W2,0.22375,0.77625,0.83286648,0.011374999999999991,0.211,-0.0006250000000000089
2,0,2,XGBoost-C,2,X,0.17125,0.8025,0.850661626,0.07249999999999998,0.199125,-0.0015000000000000347
2,0,2,XGBoost-C,2,W1,0.18125,0.77875,0.831588963,0.03900000000000005,0.19550000000000006,-0.0011249999999999427
2,0,2,XGBoost-C,2,W2,0.21875,0.74875,0.803519062,0.006750000000000001,0.19950000000000004,0.00125000000000004
2,0,2,MLP-C,2,X,0.155,0.845,0.879377432,0.08837499999999998,0.24499999999999997,0.00499999999999996
2,0,2,MLP-C,2,W1,0.1725,0.8275,0.868068834,0.05800000000000002,0.24,0.0008749999999999814
2,0,2,MLP-C,2,W2,0.20625,0.79375,0.843601896,0.01699999999999995,0.23825,0.0003749999999999698
2,0,2,LogReg,3,X,0.19,0.81,0.861313869,0.05075000000000006,0.20925000000000007,0.004875000000000051
2,0,2,LogReg,3,W1,0.20375,0.79625,0.853285329,0.03462500000000002,0.20437500000000003,0.001000000000000012
2,0,2,LogReg,3,W2,0.21625,0.78375,0.840258541,0.012499999999999933,0.21299999999999994,0.0016249999999999654
2,0,2,SVC,3,X,0.1925,0.80125,0.853185596,0.06475000000000002,0.188625,-0.003125
2,0,2,SVC,3,W1,0.2,0.79,0.844155844,0.037875000000000034,0.2015,0.00037500000000003644
2,0,2,SVC,3,W2,0.2175,0.775,0.835766423,0.00587500000000003,0.20050000000000004,-0.0019999999999999797
2,0,2,RF-C,3,X,0.1925,0.8075,0.858974359,0.05325,0.20774999999999996,0.0006249999999999867
2,0,2,RF-C,3,W1,0.2025,0.7975,0.848314607,0.03962499999999999,0.21537499999999996,0.008125000000000004
2,0,2,RF-C,3,W2,0.21875,0.78125,0.842484248,0.013374999999999993,0.199625,0.0015000000000000013
2,0,2,XGBoost-C,3,X,0.19625,0.77,0.827067669,0.05012500000000002,0.17712500000000003,-0.006624999999999981
2,0,2,XGBoost-C,3,W1,0.2075,0.76,0.818181818,0.03687500000000001,0.18525000000000005,-0.0011250000000000092
2,0,2,XGBoost-C,3,W2,0.21875,0.74,0.807763401,0.0033750000000000056,0.18287499999999998,-0.0076250000000000154
2,0,2,MLP-C,3,X,0.18125,0.81875,0.862298196,0.06987499999999999,0.21749999999999997,0.01237499999999997
2,0,2,MLP-C,3,W1,0.19875,0.80125,0.851540616,0.04,0.21575000000000003,0.008500000000000018
2,0,2,MLP-C,3,W2,0.21625,0.78375,0.840258541,0.012499999999999933,0.21299999999999994,0.0016249999999999654
2,0,2,LogReg,4,X,0.21125,0.78875,0.837967402,0.060374999999999956,0.20149999999999996,0.0016249999999999654
2,0,2,LogReg,4,W1,0.225,0.775,0.831144465,0.030125000000000002,0.207625,0.00012500000000003063
2,0,2,LogReg,4,W2,0.23625,0.76375,0.818443804,0.020000000000000052,0.20750000000000002,-0.00012499999999996403
2,0,2,SVC,4,X,0.205,0.79375,0.845070423,0.07362499999999997,0.18824999999999995,0.005749999999999977
2,0,2,SVC,4,W1,0.23125,0.765,0.823639775,0.04062500000000001,0.185875,-0.004249999999999987
2,0,2,SVC,4,W2,0.24375,0.745,0.80754717,0.014749999999999985,0.18650000000000003,-0.012624999999999997
2,0,2,RF-C,4,X,0.2125,0.7875,0.842592593,0.056499999999999974,0.19124999999999998,1.1102230246251566e-17
2,0,2,RF-C,4,W1,0.2275,0.7725,0.830855019,0.03599999999999994,0.19487499999999996,0.0003749999999999587
2,0,2,RF-C,4,W2,0.2375,0.7625,0.818007663,0.018624999999999958,0.20287499999999997,-0.0031250000000000444
2,0,2,XGBoost-C,4,X,0.20875,0.75,0.80806142,0.04374999999999999,0.16524999999999998,-0.013124999999999998
2,0,2,XGBoost-C,4,W1,0.21875,0.73,0.790291262,0.024124999999999962,0.16287499999999996,-0.01375000000000003
2,0,2,XGBoost-C,4,W2,0.23625,0.7425,0.800773694,0.014875000000000037,0.18100000000000005,0.013125000000000053
2,0,2,MLP-C,4,X,0.20875,0.79125,0.838647343,0.06137500000000003,0.20962500000000003,0.0043750000000000065
2,0,2,MLP-C,4,W1,0.22125,0.77875,0.830945559,0.04850000000000003,0.20725000000000007,0.008000000000000063
2,0,2,MLP-C,4,W2,0.23375,0.76625,0.819672131,0.02062499999999997,0.21187499999999998,0.0026249999999999885
2,0,2,LogReg,5,X,0.21375,0.78625,0.83943662,0.032124999999999994,0.19024999999999997,0.0033749999999999835
2,0,2,LogReg,5,W1,0.2225,0.7775,0.832391714,0.02212499999999996,0.19262499999999996,0.004374999999999951
2,0,2,LogReg,5,W2,0.23375,0.76625,0.823418319,0.0028749999999999943,0.19624999999999998,0.0004999999999999894
2,0,2,SVC,5,X,0.2075,0.78,0.829457364,0.057000000000000016,0.17225000000000004,0.00575000000000001
2,0,2,SVC,5,W1,0.22125,0.75625,0.813397129,0.03174999999999998,0.17037499999999997,-0.004000000000000026
2,0,2,SVC,5,W2,0.2325,0.7625,0.824399261,-0.0017500000000000514,0.18837499999999993,-0.004500000000000037
2,0,2,RF-C,5,X,0.21875,0.78125,0.831568816,0.04312499999999999,0.195,0.004250000000000009
2,0,2,RF-C,5,W1,0.23,0.77,0.82739212,0.011875000000000002,0.191,-0.001749999999999996
2,0,2,RF-C,5,W2,0.23625,0.76375,0.819484241,0.002250000000000052,0.20500000000000002,0.00350000000000007
2,0,2,XGBoost-C,5,X,0.205,0.77375,0.82061447,0.06812500000000006,0.18512500000000004,0.022750000000000038
2,0,2,XGBoost-C,5,W1,0.2275,0.75125,0.805853659,0.037249999999999964,0.17624999999999996,0.01662499999999998
2,0,2,XGBoost-C,5,W2,0.23125,0.735,0.796545106,0.010124999999999985,0.165625,0.0058749999999999965
2,0,2,MLP-C,5,X,0.21875,0.78125,0.833491912,0.049624999999999996,0.17775000000000002,0.001749999999999996
2,0,2,MLP-C,5,W1,0.22625,0.77375,0.830682881,0.025625000000000044,0.18125000000000005,0.0026250000000000552
2,0,2,MLP-C,5,W2,0.2225,0.7775,0.833955224,0.002999999999999947,0.209375,0.008374999999999966
2,0,2,LogReg,6,X,0.185,0.815,0.856031128,0.07424999999999995,0.22974999999999995,0.001499999999999968
2,0,2,LogReg,6,W1,0.1975,0.8025,0.847490347,0.05225,0.23325000000000004,0.0
2,0,2,LogReg,6,W2,0.2225,0.7775,0.83364486,0.00762499999999997,0.21949999999999995,-0.0007500000000000506
2,0,2,SVC,6,X,0.18625,0.81,0.852998066,0.09162500000000004,0.21487500000000007,-0.002249999999999963
2,0,2,SVC,6,W1,0.19625,0.80375,0.848893167,0.06487499999999996,0.22499999999999995,0.002874999999999961
2,0,2,SVC,6,W2,0.22125,0.76625,0.822074215,0.004750000000000009,0.21387499999999998,-0.0035000000000000252
2,0,2,RF-C,6,X,0.18125,0.81875,0.860442733,0.07874999999999996,0.232375,0.0029999999999999693
2,0,2,RF-C,6,W1,0.19625,0.80375,0.847424684,0.054749999999999965,0.23537499999999995,0.005374999999999952
2,0,2,RF-C,6,W2,0.21625,0.78375,0.830558276,0.01699999999999996,0.23587499999999997,0.004999999999999938
2,0,2,XGBoost-C,6,X,0.18,0.80875,0.848963475,0.08399999999999999,0.22537499999999996,0.01387499999999997
2,0,2,XGBoost-C,6,W1,0.19625,0.79125,0.837390458,0.05550000000000001,0.22250000000000006,0.01725000000000001
2,0,2,XGBoost-C,6,W2,0.22,0.74375,0.799608993,0.002750000000000008,0.19025000000000003,0.002000000000000024
2,0,2,MLP-C,6,X,0.17875,0.82125,0.858555885,0.09950000000000005,0.23275,0.01637500000000003
2,0,2,MLP-C,6,W1,0.18875,0.81125,0.853255588,0.06450000000000003,0.23425,0.009625000000000028
2,0,2,MLP-C,6,W2,0.2175,0.7825,0.831395349,0.01749999999999997,0.23149999999999996,0.005499999999999949
2,0,2,LogReg,7,X,0.2,0.8,0.845261122,0.08137500000000006,0.20700000000000002,-0.0002499999999999947
2,0,2,LogReg,7,W1,0.2125,0.7875,0.836538462,0.05374999999999998,0.20875,-0.00025000000000000575
2,0,2,LogReg,7,W2,0.2175,0.7825,0.835849057,0.024124999999999962,0.22624999999999998,0.00012499999999999735
2,0,2,SVC,7,X,0.2,0.79125,0.837073171,0.08762500000000001,0.19675,-0.00012499999999999735
2,0,2,SVC,7,W1,0.20875,0.78,0.831417625,0.06112500000000004,0.19825,2.2204460492503132e-17
2,0,2,SVC,7,W2,0.225,0.77125,0.828811974,0.019500000000000007,0.21075,-0.006000000000000005
2,0,2,RF-C,7,X,0.2025,0.7975,0.846590909,0.05637499999999999,0.21549999999999994,0.0016249999999999876
2,0,2,RF-C,7,W1,0.21,0.79,0.83908046,0.03612500000000002,0.22650000000000006,0.005500000000000038
2,0,2,RF-C,7,W2,0.2125,0.7875,0.838709677,0.019999999999999973,0.23362499999999997,0.009999999999999964
2,0,2,XGBoost-C,7,X,0.19125,0.7625,0.815891473,0.05262499999999996,0.18349999999999994,0.0009999999999999564
2,0,2,XGBoost-C,7,W1,0.20375,0.745,0.80155642,0.03849999999999999,0.179,-0.009999999999999986
2,0,2,XGBoost-C,7,W2,0.225,0.7325,0.794230769,0.0013750000000000485,0.18250000000000002,0.0003750000000000475
2,0,2,MLP-C,7,X,0.1975,0.8025,0.847195358,0.081875,0.209375,0.0031249999999999776
2,0,2,MLP-C,7,W1,0.21125,0.78875,0.8373436,0.05412499999999994,0.21124999999999994,0.0007499999999999507
2,0,2,MLP-C,7,W2,0.215,0.785,0.835564054,0.02250000000000003,0.22725,0.009625000000000028
2,0,2,LogReg,8,X,0.18,0.82,0.863636364,0.07299999999999994,0.23749999999999996,0.0013749999999999596
2,0,2,LogReg,8,W1,0.19375,0.80625,0.853911404,0.047750000000000035,0.23762499999999998,0.004874999999999996
2,0,2,LogReg,8,W2,0.20875,0.79125,0.840191388,0.021250000000000012,0.246375,0.00025000000000001686
2,0,2,SVC,8,X,0.185,0.81125,0.858215962,0.08200000000000003,0.217125,-0.006749999999999978
2,0,2,SVC,8,W1,0.1975,0.79,0.844731978,0.04512500000000004,0.21137500000000004,-0.0027499999999999747
2,0,2,SVC,8,W2,0.2075,0.78,0.834586466,0.01575000000000003,0.23162500000000003,-0.002249999999999963
2,0,2,RF-C,8,X,0.1775,0.8225,0.864761905,0.07187500000000001,0.2465,0.008000000000000007
2,0,2,RF-C,8,W1,0.1975,0.8025,0.850661626,0.049124999999999995,0.23775000000000004,0.006624999999999981
2,0,2,RF-C,8,W2,0.21625,0.78375,0.835394862,0.025624999999999964,0.23812499999999998,0.00487499999999993
2,0,2,XGBoost-C,8,X,0.17625,0.7975,0.844230769,0.08,0.2205,0.009874999999999978
2,0,2,XGBoost-C,8,W1,0.1925,0.76875,0.821600771,0.048875000000000036,0.21100000000000002,-0.0014999999999999569
2,0,2,XGBoost-C,8,W2,0.21125,0.76125,0.815101646,0.02712499999999999,0.22149999999999997,0.014374999999999982
2,0,2,MLP-C,8,X,0.17125,0.82875,0.868395773,0.08299999999999998,0.25012499999999993,-0.001000000000000023
2,0,2,MLP-C,8,W1,0.1925,0.8075,0.854716981,0.049624999999999996,0.23812500000000006,0.006249999999999989
2,0,2,MLP-C,8,W2,0.2075,0.7925,0.840077071,0.019999999999999973,0.2525,0.009125000000000005
2,0,2,LogReg,9,X,0.16875,0.83125,0.872521246,0.08575000000000002,0.23600000000000004,0.003750000000000031
2,0,2,LogReg,9,W1,0.1825,0.8175,0.863551402,0.066,0.232625,0.003375000000000017
2,0,2,LogReg,9,W2,0.2075,0.7925,0.846296296,0.021374999999999957,0.22749999999999998,0.00012499999999999735
2,0,2,SVC,9,X,0.16875,0.8225,0.868761553,0.08575000000000002,0.215,0.005125000000000002
2,0,2,SVC,9,W1,0.185,0.8125,0.862132353,0.06587499999999999,0.215,0.0006250000000000089
2,0,2,SVC,9,W2,0.21,0.77,0.83363472,0.007750000000000023,0.1955,-0.006249999999999978
2,0,2,RF-C,9,X,0.18125,0.81875,0.867337603,0.06487499999999999,0.22012499999999996,-0.0007500000000000062
2,0,2,RF-C,9,W1,0.18625,0.81375,0.867319679,0.060249999999999984,0.21149999999999997,0.002624999999999977
2,0,2,RF-C,9,W2,0.2075,0.7925,0.848263254,0.025249999999999984,0.21687499999999998,0.0012499999999999844
2,0,2,XGBoost-C,9,X,0.17625,0.78625,0.839737582,0.05499999999999999,0.190875,0.0003750000000000253
2,0,2,XGBoost-C,9,W1,0.18875,0.77625,0.832239925,0.03724999999999999,0.194625,0.005500000000000005
2,0,2,XGBoost-C,9,W2,0.205,0.74125,0.805633803,0.002624999999999977,0.17337499999999997,-0.007625000000000048
2,0,2,MLP-C,9,X,0.16875,0.83125,0.872521246,0.08575000000000002,0.23600000000000004,0.00287500000000005
2,0,2,MLP-C,9,W1,0.1825,0.8175,0.863551402,0.066,0.23249999999999998,0.0035000000000000144
2,0,2,MLP-C,9,W2,0.20625,0.79375,0.84708063,0.021874999999999943,0.228625,0.0013749999999999596
2,0,2,LogReg,10,X,0.22375,0.77625,0.835629017,0.03837499999999999,0.17862499999999998,0.0021249999999999767
2,0,2,LogReg,10,W1,0.21375,0.78625,0.842975207,0.042000000000000016,0.20212500000000003,0.003000000000000036
2,0,2,LogReg,10,W2,0.22375,0.77625,0.834718375,0.015374999999999995,0.20862499999999998,0.0031249999999999776
2,0,2,SVC,10,X,0.22625,0.7725,0.828301887,0.058874999999999955,0.16499999999999995,0.0027499999999999634
2,0,2,SVC,10,W1,0.2225,0.7675,0.827458256,0.046374999999999944,0.16974999999999993,-0.0047500000000000545
2,0,2,SVC,10,W2,0.22875,0.76625,0.828597617,0.01812499999999998,0.19475,-0.0008750000000000369
2,0,2,RF-C,10,X,0.21625,0.78375,0.836638338,0.05912499999999994,0.18699999999999997,0.007624999999999937
2,0,2,RF-C,10,W1,0.21625,0.78375,0.841138659,0.04937499999999995,0.19174999999999995,0.005249999999999944
2,0,2,RF-C,10,W2,0.23125,0.76875,0.822627037,0.010625000000000051,0.21325000000000002,0.006250000000000045
2,0,2,XGBoost-C,10,X,0.215,0.77125,0.826210826,0.05912499999999998,0.17487499999999997,0.011249999999999993
2,0,2,XGBoost-C,10,W1,0.2075,0.77125,0.827195467,0.04387500000000001,0.19412500000000002,0.009249999999999991
2,0,2,XGBoost-C,10,W2,0.22375,0.75,0.809885932,0.009750000000000003,0.189,0.011874999999999991
2,0,2,MLP-C,10,X,0.22375,0.77625,0.829686013,0.050249999999999996,0.18175,0.0022499999999999964
2,0,2,MLP-C,10,W1,0.21375,0.78625,0.837914692,0.044374999999999984,0.208875,-0.0004999999999999782
2,0,2,MLP-C,10,W2,0.2225,0.7775,0.833333333,0.016374999999999973,0.21162499999999995,0.007624999999999982
2,1,0,LogReg,1,X,0.17,0.83,0.902158273,0.03149999999999996,0.05162499999999996,0.002249999999999963
2,1,0,LogReg,1,W1,0.17375,0.82625,0.900643317,0.023250000000000038,0.04750000000000004,0.0011250000000000426
2,1,0,LogReg,1,W2,0.18125,0.81875,0.898672257,0.003499999999999992,0.020999999999999974,0.0
2,1,0,SVC,1,X,0.17625,0.825,0.898843931,0.03049999999999996,0.04999999999999997,-0.0036250000000000336
2,1,0,SVC,1,W1,0.18,0.81875,0.897815363,0.01287499999999998,0.028874999999999984,-0.0008749999999999924
2,1,0,SVC,1,W2,0.1875,0.81,0.894736842,0.002000000000000046,0.00287500000000005,-0.001124999999999965
2,1,0,RF-C,1,X,0.1775,0.8225,0.894814815,0.05049999999999999,0.060375,0.007125000000000004
2,1,0,RF-C,1,W1,0.1825,0.8175,0.897038082,0.009875,0.028125,-0.0011249999999999871
2,1,0,RF-C,1,W2,0.185,0.815,0.896503497,0.002374999999999949,0.017124999999999946,0.0002499999999999947
2,1,0,XGBoost-C,1,X,0.17625,0.8075,0.885925926,0.047750000000000015,0.056499999999999974,0.0037499999999999756
2,1,0,XGBoost-C,1,W1,0.17875,0.79375,0.878228782,0.028124999999999966,0.04524999999999994,0.002499999999999969
2,1,0,XGBoost-C,1,W2,0.18375,0.77625,0.869818182,0.002874999999999983,0.032375,-0.011125000000000019
2,1,0,MLP-C,1,X,0.1675,0.8325,0.902046784,0.04175000000000002,0.06225000000000001,0.004875000000000018
2,1,0,MLP-C,1,W1,0.17125,0.82875,0.901932713,0.025625,0.05162499999999999,0.0016249999999999654
2,1,0,MLP-C,1,W2,0.18,0.82,0.898448519,0.008624999999999971,0.03162499999999996,0.0014999999999999792
2,1,0,LogReg,2,X,0.15375,0.84625,0.911447084,0.03137499999999993,0.06437499999999993,-0.0010000000000000675
2,1,0,LogReg,2,W1,0.15625,0.84375,0.910394265,0.027249999999999996,0.06775,0.0
2,1,0,LogReg,2,W2,0.16125,0.83875,0.909473684,0.01399999999999999,0.044625000000000005,0.0004999999999999894
2,1,0,SVC,2,X,0.15375,0.84375,0.910394265,0.03225,0.06150000000000001,0.001375000000000004
2,1,0,SVC,2,W1,0.155,0.84125,0.909992913,0.021375000000000068,0.05262500000000007,0.0031250000000000444
2,1,0,SVC,2,W2,0.16375,0.835,0.906911142,0.012499999999999966,0.04062499999999997,0.0017499999999999627
2,1,0,RF-C,2,X,0.155,0.845,0.909224012,0.04374999999999999,0.07487499999999998,0.014874999999999961
2,1,0,RF-C,2,W1,0.155,0.845,0.911174785,0.031374999999999986,0.06774999999999996,0.004374999999999962
2,1,0,RF-C,2,W2,0.165,0.835,0.906779661,0.010499999999999976,0.04249999999999996,0.004624999999999957
2,1,0,XGBoost-C,2,X,0.15375,0.81375,0.890360559,0.03637499999999999,0.05987499999999999,-0.004875000000000018
2,1,0,XGBoost-C,2,W1,0.15625,0.81625,0.892778993,0.031000000000000028,0.06700000000000003,0.006375000000000031
2,1,0,XGBoost-C,2,W2,0.1675,0.8025,0.884502924,0.00874999999999998,0.049249999999999974,0.006874999999999976
2,1,0,MLP-C,2,X,0.1525,0.8475,0.910557185,0.05037500000000004,0.07950000000000002,0.005125000000000024
2,1,0,MLP-C,2,W1,0.15375,0.84625,0.911701364,0.028499999999999925,0.07199999999999993,0.0016249999999999654
2,1,0,MLP-C,2,W2,0.1625,0.8375,0.908450704,0.01375000000000004,0.04650000000000002,0.0025000000000000243
2,1,0,LogReg,3,X,0.16,0.84,0.909985935,0.01649999999999998,0.03899999999999996,-0.0022500000000000298
2,1,0,LogReg,3,W1,0.16125,0.83875,0.909979065,0.008000000000000007,0.03199999999999997,-0.00375000000000002
2,1,0,LogReg,3,W2,0.15875,0.84125,0.911744267,0.0060000000000000496,0.03312500000000005,0.0023750000000000602
2,1,0,SVC,3,X,0.15375,0.84125,0.910626319,0.017375000000000064,0.036500000000000046,0.00012500000000005286
2,1,0,SVC,3,W1,0.16,0.83875,0.909727082,0.011749999999999993,0.030375000000000006,0.0016249999999999876
2,1,0,SVC,3,W2,0.16,0.84,0.911357341,0.007249999999999967,0.027374999999999972,0.0006249999999999645
2,1,0,RF-C,3,X,0.15125,0.84875,0.914123492,0.020000000000000007,0.0505,0.006624999999999992
2,1,0,RF-C,3,W1,0.155,0.845,0.912056738,0.02224999999999997,0.05037499999999998,0.0036249999999999672
2,1,0,RF-C,3,W2,0.15875,0.84125,0.911250874,0.0038750000000000394,0.03975000000000005,0.0020000000000000573
2,1,0,XGBoost-C,3,X,0.15875,0.815,0.891654466,0.01699999999999996,0.041374999999999926,-0.009250000000000059
2,1,0,XGBoost-C,3,W1,0.15875,0.82125,0.896750903,0.017750000000000023,0.04025000000000004,-0.0049999999999999715
2,1,0,XGBoost-C,3,W2,0.155,0.8125,0.892703863,0.005249999999999977,0.036750000000000005,-0.005000000000000016
2,1,0,MLP-C,3,X,0.155,0.845,0.912676056,0.01749999999999997,0.043999999999999984,0.0018749999999999821
2,1,0,MLP-C,3,W1,0.15875,0.84125,0.909865153,0.015250000000000064,0.046500000000000055,0.0020000000000000686
2,1,0,MLP-C,3,W2,0.15875,0.84125,0.910877193,0.0063750000000000525,0.048625000000000064,0.0013750000000000485
2,1,0,LogReg,4,X,0.1625,0.8375,0.904411765,0.04437500000000003,0.06675,0.0007500000000000062
2,1,0,LogReg,4,W1,0.17,0.83,0.901734104,0.03324999999999998,0.05187499999999997,-0.00012500000000001955
2,1,0,LogReg,4,W2,0.185,0.815,0.895921238,0.0031249999999999447,0.021374999999999967,0.001499999999999968
2,1,0,SVC,4,X,0.16875,0.82875,0.900796524,0.032999999999999995,0.0505,-0.0013750000000000262
2,1,0,SVC,4,W1,0.17375,0.82375,0.899357602,0.020999999999999998,0.036249999999999984,-0.0020000000000000018
2,1,0,SVC,4,W2,0.18625,0.81125,0.894626657,0.0036250000000000227,0.011250000000000015,-0.0021249999999999546
2,1,0,RF-C,4,X,0.16125,0.83875,0.905632772,0.03737499999999999,0.064625,0.009875
2,1,0,RF-C,4,W1,0.1725,0.8275,0.900289017,0.024125000000000018,0.053000000000000026,0.0025000000000000022
2,1,0,RF-C,4,W2,0.1825,0.8175,0.896746818,0.0046250000000000015,0.031875,0.00375000000000002
2,1,0,XGBoost-C,4,X,0.15875,0.80375,0.88274832,0.02937499999999995,0.04999999999999997,-0.010000000000000042
2,1,0,XGBoost-C,4,W1,0.16875,0.79625,0.879526977,0.01925,0.03837500000000001,-0.01287499999999998
2,1,0,XGBoost-C,4,W2,0.18,0.8,0.883040936,0.007500000000000029,0.05162500000000005,0.010875000000000034
2,1,0,MLP-C,4,X,0.16125,0.83875,0.905077263,0.0465,0.06837499999999999,0.003499999999999992
2,1,0,MLP-C,4,W1,0.16625,0.83375,0.903832249,0.027374999999999983,0.05649999999999998,0.00575000000000001
2,1,0,MLP-C,4,W2,0.185,0.815,0.895480226,0.0033749999999999392,0.025499999999999967,0.0003749999999999587
2,1,0,LogReg,5,X,0.1675,0.8325,0.904011461,0.045000000000000005,0.05537500000000002,0.0007500000000000284
2,1,0,LogReg,5,W1,0.1725,0.8275,0.901709402,0.03337500000000003,0.044125000000000004,0.0007500000000000062
2,1,0,LogReg,5,W2,0.175,0.825,0.902642559,0.007999999999999962,0.018124999999999947,-0.0005000000000000337
2,1,0,SVC,5,X,0.17,0.83,0.903409091,0.03349999999999996,0.04312499999999995,0.0016249999999999654
2,1,0,SVC,5,W1,0.175,0.82375,0.900494001,0.02487499999999998,0.033124999999999995,-0.0011250000000000092
2,1,0,SVC,5,W2,0.1825,0.815,0.896935933,0.003999999999999948,0.013374999999999925,-0.0013750000000000596
2,1,0,RF-C,5,X,0.17,0.83,0.902718169,0.04074999999999997,0.04612499999999996,0.0042499999999999535
2,1,0,RF-C,5,W1,0.175,0.825,0.899713467,0.03562499999999995,0.04574999999999996,0.002374999999999949
2,1,0,RF-C,5,W2,0.18375,0.81625,0.896113074,0.013625000000000031,0.032125000000000035,0.007875000000000031
2,1,0,XGBoost-C,5,X,0.16625,0.7925,0.877941176,0.02587499999999998,0.027124999999999976,-0.01362500000000002
2,1,0,XGBoost-C,5,W1,0.175,0.8,0.882697947,0.029250000000000054,0.042250000000000044,0.0038750000000000394
2,1,0,XGBoost-C,5,W2,0.18125,0.785,0.874084919,0.006750000000000011,0.02762500000000003,0.007250000000000012
2,1,0,MLP-C,5,X,0.165,0.835,0.904899135,0.04712499999999996,0.06012499999999996,0.0031249999999999555
2,1,0,MLP-C,5,W1,0.165,0.835,0.905172414,0.041374999999999974,0.062124999999999965,0.0068749999999999645
2,1,0,MLP-C,5,W2,0.18,0.82,0.898734177,0.013749999999999951,0.030249999999999954,0.003624999999999956
2,1,0,LogReg,6,X,0.155,0.845,0.910791367,0.03262499999999998,0.057874999999999975,0.00012499999999996403
2,1,0,LogReg,6,W1,0.16875,0.83125,0.904051173,0.014750000000000063,0.03675000000000004,-0.0037499999999999643
2,1,0,LogReg,6,W2,0.18,0.82,0.900277008,0.0011249999999999537,0.010874999999999958,0.0009999999999999788
2,1,0,SVC,6,X,0.16375,0.835,0.90625,0.02224999999999997,0.04112499999999997,-0.0021250000000000435
2,1,0,SVC,6,W1,0.17,0.825,0.901129944,0.006624999999999959,0.02474999999999995,0.0003749999999999698
2,1,0,SVC,6,W2,0.18125,0.82,0.900414938,0.0019999999999999797,0.009249999999999948,0.000374999999999992
