Num_units,Intercept,Influence_level,Model,Replication,Measurement,Loss,Accuracy,F1_score,Imp_F,Imp_Z1,Imp_Z2
2,0,1,SVC,6,X2,0.2125,0.78375,0.7720685111989459,0.10074999999999994,0.19537499999999994,0.00124999999999994
2,0,1,RF-C,6,W1,0.2025,0.7975,0.782258065,0.07812499999999997,0.2555,0.000374999999999992
2,0,1,RF-C,6,W2,0.22375,0.77625,0.7684346701164295,0.07562499999999998,0.21562500000000004,0.014875000000000005
2,0,1,RF-C,6,X1,0.19625,0.80375,0.7804195804195804,0.08187499999999998,0.257375,0.0029999999999999584
2,0,1,RF-C,6,X2,0.20875,0.79125,0.7793923381770145,0.107375,0.207625,0.01799999999999998
2,0,1,XGBoost-C,6,W1,0.2025,0.765,0.7466307277628033,0.05887500000000001,0.224625,-0.005375000000000007
2,0,1,XGBoost-C,6,W2,0.2212499999999999,0.75,0.7435897435897436,0.074375,0.195,0.012
2,0,1,XGBoost-C,6,X1,0.1925,0.77125,0.7550200803212851,0.07250000000000001,0.21912499999999996,-0.013625000000000009
2,0,1,XGBoost-C,6,X2,0.2149999999999999,0.7775,0.7651715039577837,0.10699999999999994,0.19299999999999995,0.018874999999999975
2,0,1,MLP-C,6,W1,0.1999999999999999,0.8,0.784366577,0.07487500000000005,0.2603750000000001,0.00012500000000004174
2,0,1,MLP-C,6,W2,0.2262499999999999,0.77375,0.7640156453715776,0.07575000000000004,0.21125000000000008,0.0016250000000000541
2,0,1,MLP-C,6,X1,0.1925,0.8075,0.793010753,0.092375,0.2475,0.0012499999999999844
2,0,1,MLP-C,6,X2,0.2025,0.7975,0.7724719101123596,0.11162499999999997,0.21099999999999994,0.002749999999999986
2,0,1,LogReg,7,W1,0.21375,0.78625,0.7865168539325843,0.05575,0.25725,0.002375000000000038
2,0,1,LogReg,7,W2,0.20625,0.79375,0.7876447876447876,0.06862499999999996,0.2658749999999999,0.009749999999999981
2,0,1,LogReg,7,X1,0.21125,0.78875,0.7858048162230672,0.06537499999999996,0.24399999999999994,0.001499999999999968
2,0,1,LogReg,7,X2,0.1787499999999999,0.82125,0.8154838709677419,0.11112500000000006,0.25212500000000004,0.006500000000000028
2,0,1,SVC,7,W1,0.21625,0.7825,0.7841191066997518,0.05687499999999997,0.25087499999999996,0.0026249999999999663
2,0,1,SVC,7,W2,0.2099999999999999,0.7825,0.7734375,0.06412499999999997,0.250125,-0.0011250000000000205
2,0,1,SVC,7,X1,0.2075,0.7875,0.7848101265822784,0.06912499999999999,0.24737499999999998,-0.001375000000000004
2,0,1,SVC,7,X2,0.18,0.81875,0.8124191461836999,0.11137499999999996,0.251,-0.000250000000000028
2,0,1,RF-C,7,W1,0.2249999999999999,0.775,0.7686375321336761,0.05237500000000002,0.24425,0.006375000000000008
2,0,1,RF-C,7,W2,0.2125,0.7875,0.7786458333333334,0.06262499999999997,0.264125,0.005749999999999989
2,0,1,RF-C,7,X1,0.21625,0.78375,0.7767741935483871,0.06537499999999995,0.23874999999999993,0.005249999999999933
2,0,1,RF-C,7,X2,0.18125,0.81875,0.811443433,0.11912499999999997,0.24874999999999997,0.024999999999999977
2,0,1,XGBoost-C,7,W1,0.2212499999999999,0.76125,0.756687898,0.05037499999999998,0.220875,0.011374999999999979
2,0,1,XGBoost-C,7,W2,0.21625,0.7225,0.7139175257731959,0.04125000000000001,0.19912500000000005,-0.008374999999999976
2,0,1,XGBoost-C,7,X1,0.20875,0.75625,0.7534766118836915,0.049749999999999996,0.21425,0.0052499999999999995
2,0,1,XGBoost-C,7,X2,0.18,0.77625,0.772554003,0.088875,0.213,-0.008000000000000007
2,0,1,MLP-C,7,W1,0.2149999999999999,0.785,0.785,0.05475000000000002,0.25600000000000006,0.0011250000000000648
2,0,1,MLP-C,7,W2,0.20875,0.79125,0.7839586028460543,0.0675,0.261,0.008000000000000018
2,0,1,MLP-C,7,X1,0.20625,0.79375,0.7914032869785083,0.07274999999999995,0.24625,0.0019999999999999684
2,0,1,MLP-C,7,X2,0.17625,0.82375,0.8199233716475096,0.11199999999999999,0.25762499999999994,0.005499999999999972
2,0,1,LogReg,8,W1,0.1875,0.8125,0.8046875,0.041374999999999995,0.27625,-0.0022499999999999742
2,0,1,LogReg,8,W2,0.2412499999999999,0.75875,0.7503234152652005,0.028625000000000046,0.23362500000000005,-0.0019999999999999575
2,0,1,LogReg,8,X1,0.1949999999999999,0.805,0.7952755905511811,0.04175000000000005,0.26075000000000004,0.0025000000000000465
2,0,1,LogReg,8,X2,0.21375,0.78625,0.7827191867852605,0.06975,0.22912499999999997,0.000749999999999984
2,0,1,SVC,8,W1,0.185,0.80875,0.7989487516425755,0.04474999999999998,0.27074999999999994,-0.0040000000000000036
2,0,1,SVC,8,W2,0.2325,0.765,0.7602040816326531,0.033125,0.24212500000000006,0.006500000000000028
2,0,1,SVC,8,X1,0.19125,0.8075,0.7968337730870713,0.04625,0.261,0.002499999999999991
2,0,1,SVC,8,X2,0.21125,0.7725,0.7678571428571429,0.05487499999999995,0.21899999999999994,-0.007375000000000032
2,0,1,RF-C,8,W1,0.19125,0.80875,0.7929634641407307,0.04374999999999997,0.27499999999999997,-0.001875000000000049
2,0,1,RF-C,8,W2,0.2325,0.7675,0.7578125,0.028124999999999945,0.24937499999999996,0.007374999999999954
2,0,1,RF-C,8,X1,0.1837499999999999,0.81625,0.8032128514056225,0.04487500000000004,0.28150000000000003,0.0025000000000000356
2,0,1,RF-C,8,X2,0.21625,0.78375,0.7801778907242694,0.06449999999999993,0.23749999999999996,0.006249999999999922
2,0,1,XGBoost-C,8,W1,0.1899999999999999,0.77875,0.7661822985468957,0.031000000000000062,0.24962500000000004,0.004750000000000065
2,0,1,XGBoost-C,8,W2,0.235,0.7125,0.6997389033942559,0.015125000000000022,0.198625,-0.019499999999999983
2,0,1,XGBoost-C,8,X1,0.1875,0.775,0.7662337662337663,0.034875000000000024,0.24200000000000008,-0.0036249999999999893
2,0,1,XGBoost-C,8,X2,0.2199999999999999,0.75625,0.7450980392156863,0.05549999999999996,0.211125,-0.0017500000000000183
2,0,1,MLP-C,8,W1,0.1837499999999999,0.81625,0.8112965340179717,0.04100000000000002,0.28237500000000004,0.0007500000000000395
2,0,1,MLP-C,8,W2,0.2325,0.7675,0.7639593908629442,0.03624999999999996,0.24224999999999994,0.0
2,0,1,MLP-C,8,X1,0.18625,0.81375,0.8005354752342704,0.05437499999999997,0.267375,0.008374999999999966
2,0,1,MLP-C,8,X2,0.21375,0.78625,0.7821656050955414,0.07025,0.230125,0.0
2,0,1,LogReg,9,W1,0.18,0.82,0.7954545454545454,0.12662499999999993,0.24637499999999993,0.005124999999999968
2,0,1,LogReg,9,W2,0.2299999999999999,0.77,0.7378917378917379,0.10000000000000002,0.18700000000000003,0.002374999999999994
2,0,1,LogReg,9,X1,0.175,0.825,0.7971014492753623,0.13799999999999996,0.24299999999999994,0.0031249999999999668
2,0,1,LogReg,9,X2,0.1949999999999999,0.805,0.7765042979942693,0.14275000000000002,0.19712500000000005,0.000500000000000056
2,0,1,SVC,9,W1,0.185,0.815,0.7842565597667639,0.13399999999999995,0.22924999999999995,0.001874999999999938
2,0,1,SVC,9,W2,0.2312499999999999,0.765,0.7235294117647059,0.097,0.18075000000000002,-0.001375000000000004
2,0,1,SVC,9,X1,0.175,0.82125,0.7893961708394698,0.14150000000000001,0.23237500000000005,0.003375000000000039
2,0,1,SVC,9,X2,0.1949999999999999,0.795,0.7602339181286549,0.13112500000000007,0.18525000000000005,-0.0066249999999999695
2,0,1,RF-C,9,W1,0.1825,0.8175,0.7896253602305475,0.12762500000000002,0.2405,0.0038750000000000173
2,0,1,RF-C,9,W2,0.23375,0.76625,0.7332382310984308,0.10024999999999999,0.19487499999999996,0.004874999999999985
2,0,1,RF-C,9,X1,0.1725,0.8275,0.7970588235294118,0.13475,0.246125,0.009625000000000028
2,0,1,RF-C,9,X2,0.1999999999999999,0.8,0.7707736389684814,0.13625000000000004,0.19612500000000005,0.017500000000000026
2,0,1,XGBoost-C,9,W1,0.17625,0.76875,0.7368421052631579,0.09500000000000006,0.198,-0.0033749999999999614
2,0,1,XGBoost-C,9,W2,0.2262499999999999,0.73625,0.6946454413892909,0.07837499999999996,0.16837499999999994,-0.0003750000000000475
2,0,1,XGBoost-C,9,X1,0.1737499999999999,0.77625,0.7482419127988749,0.103125,0.20374999999999996,0.003124999999999989
2,0,1,XGBoost-C,9,X2,0.1999999999999999,0.77375,0.739568345,0.11137500000000004,0.17362500000000006,-0.0028749999999999275
2,0,1,MLP-C,9,W1,0.18125,0.81875,0.7943262411347518,0.12637499999999996,0.24625,0.002499999999999991
2,0,1,MLP-C,9,W2,0.2262499999999999,0.77375,0.7403156384505022,0.09162500000000004,0.19650000000000004,0.006125000000000036
2,0,1,MLP-C,9,X1,0.17125,0.82875,0.8017366136034733,0.13825,0.248,0.00774999999999999
2,0,1,MLP-C,9,X2,0.1925,0.8075,0.7793696275071633,0.146875,0.19937499999999997,0.0020000000000000018
2,0,1,LogReg,10,W1,0.20375,0.79625,0.8310880829015544,0.054625000000000014,0.256875,0.0002499999999999947
2,0,1,LogReg,10,W2,0.2099999999999999,0.79,0.8264462809917356,0.052500000000000026,0.24800000000000005,0.005000000000000049
2,0,1,LogReg,10,X1,0.2049999999999999,0.795,0.8284518828451883,0.058750000000000045,0.24375000000000008,0.0
2,0,1,LogReg,10,X2,0.1775,0.8225,0.8556910569105691,0.09737500000000002,0.25587499999999996,0.0040000000000000365
2,0,1,SVC,10,W1,0.2049999999999999,0.79,0.8257261410788381,0.04925000000000004,0.250375,0.006125000000000036
2,0,1,SVC,10,W2,0.20875,0.7775,0.821285141,0.045999999999999985,0.23024999999999998,-0.003375000000000028
2,0,1,SVC,10,X1,0.2049999999999999,0.7775,0.8176229508196722,0.03824999999999994,0.224375,-0.0007500000000000395
2,0,1,SVC,10,X2,0.18125,0.81125,0.8451282051282051,0.09125000000000004,0.24475000000000002,-0.004249999999999965
2,0,1,RF-C,10,W1,0.2049999999999999,0.795,0.826271186,0.04562500000000005,0.25800000000000006,0.01375000000000003
2,0,1,RF-C,10,W2,0.2099999999999999,0.79,0.8275154004106776,0.04462500000000005,0.25162500000000004,0.0003750000000000253
2,0,1,RF-C,10,X1,0.2025,0.7975,0.8298319327731093,0.05637499999999999,0.24637499999999996,0.01662499999999999
2,0,1,RF-C,10,X2,0.1887499999999999,0.81125,0.8454452405322416,0.09237500000000005,0.2475,0.0007500000000000284
2,0,1,XGBoost-C,10,W1,0.2075,0.76125,0.7965921192758253,0.03474999999999999,0.220125,0.004374999999999985
2,0,1,XGBoost-C,10,W2,0.2075,0.77125,0.8103626943005181,0.051375000000000004,0.234375,0.009624999999999984
2,0,1,XGBoost-C,10,X1,0.1949999999999999,0.7625,0.7965738758029979,0.04274999999999997,0.20862499999999998,-0.002625000000000044
2,0,1,XGBoost-C,10,X2,0.185,0.7725,0.8080168776371308,0.06649999999999998,0.20974999999999996,-0.005625000000000035
2,0,1,MLP-C,10,W1,0.2025,0.7975,0.8301886792452831,0.05675,0.258875,0.0
2,0,1,MLP-C,10,W2,0.21125,0.78875,0.8241415192507804,0.04899999999999995,0.24774999999999997,0.0017499999999999738
2,0,1,MLP-C,10,X1,0.19125,0.80875,0.8345945945945946,0.06962499999999996,0.26549999999999996,0.0
2,0,1,MLP-C,10,X2,0.18125,0.81875,0.8503611971104231,0.09524999999999997,0.253375,0.002874999999999983
2,0,2,LogReg,1,W1,0.2049999999999999,0.795,0.672,0.07312500000000004,0.18300000000000002,0.004125000000000034
2,0,2,LogReg,1,W2,0.1899999999999999,0.81,0.7205882352941176,0.07300000000000004,0.19675000000000004,0.003375000000000039
2,0,2,LogReg,1,X1,0.18625,0.81375,0.7072691552062869,0.11374999999999998,0.17624999999999996,-0.002000000000000013
2,0,2,LogReg,1,X2,0.12,0.88,0.8228782287822878,0.180125,0.202,0.004125000000000012
2,0,2,SVC,1,W1,0.20375,0.79,0.65,0.06650000000000003,0.172375,0.00037500000000003644
2,0,2,SVC,1,W2,0.1949999999999999,0.7925,0.6795366795366795,0.054374999999999986,0.17699999999999996,-0.0011250000000000092
2,0,2,SVC,1,X1,0.18625,0.81,0.6885245901639344,0.11050000000000004,0.17062500000000008,-0.0007499999999999507
2,0,2,SVC,1,X2,0.1212499999999999,0.87625,0.8156424581005587,0.17587499999999995,0.20062499999999997,0.006999999999999951
2,0,2,RF-C,1,W1,0.2049999999999999,0.795,0.6597510373443983,0.06450000000000004,0.18987500000000004,0.002000000000000046
2,0,2,RF-C,1,W2,0.1937499999999999,0.80625,0.6830265848670757,0.06100000000000002,0.18925,0.003750000000000009
2,0,2,RF-C,1,X1,0.1925,0.8075,0.6944444444444444,0.10750000000000001,0.17099999999999999,-0.0035000000000000144
2,0,2,RF-C,1,X2,0.135,0.865,0.8029197080291971,0.16812499999999997,0.19024999999999997,0.007250000000000001
2,0,2,XGBoost-C,1,W1,0.2149999999999999,0.76,0.6264591439688716,0.06037500000000001,0.155125,-0.009999999999999998
2,0,2,XGBoost-C,1,W2,0.1975,0.75125,0.6452762923351159,0.04312499999999999,0.14362499999999995,-0.011875000000000035
2,0,2,XGBoost-C,1,X1,0.1887499999999999,0.78125,0.6575342465753424,0.09512499999999999,0.151375,-0.019124999999999982
2,0,2,XGBoost-C,1,X2,0.1312499999999999,0.845,0.7801418439716312,0.15324999999999997,0.17787499999999998,0.009374999999999956
2,0,2,MLP-C,1,W1,0.2049999999999999,0.795,0.672,0.07162500000000002,0.18387500000000007,0.0038750000000000286
2,0,2,MLP-C,1,W2,0.1899999999999999,0.81,0.7216117216117216,0.07587500000000005,0.19650000000000006,0.002000000000000035
2,0,2,MLP-C,1,X1,0.185,0.815,0.7131782945736435,0.11537499999999994,0.17887499999999995,-0.0007500000000000395
2,0,2,MLP-C,1,X2,0.1262499999999999,0.87375,0.8173598553345389,0.17850000000000002,0.19950000000000007,0.0025000000000000243
2,0,2,LogReg,2,W1,0.2249999999999999,0.775,0.7534246575342466,0.162,0.13162500000000002,-0.0011249999999999982
2,0,2,LogReg,2,W2,0.2249999999999999,0.775,0.7587131367292225,0.16625,0.12974999999999998,0.0017500000000000072
2,0,2,LogReg,2,X1,0.1837499999999999,0.81625,0.8005427408412483,0.21275000000000005,0.13925000000000004,0.0013750000000000485
2,0,2,LogReg,2,X2,0.1574999999999999,0.8425,0.8342105263157895,0.24300000000000005,0.14912500000000004,-0.0004999999999999894
2,0,2,SVC,2,W1,0.2249999999999999,0.775,0.7540983606557377,0.16862500000000005,0.12837500000000002,-0.0009999999999999788
2,0,2,SVC,2,W2,0.2262499999999999,0.7675,0.7472826086956522,0.16387499999999994,0.11387499999999995,0.00012499999999995292
2,0,2,SVC,2,X1,0.18125,0.81875,0.801641587,0.21737499999999996,0.14075,0.005249999999999988
2,0,2,SVC,2,X2,0.155,0.845,0.837696335,0.242375,0.15224999999999994,0.005124999999999968
2,0,2,RF-C,2,W1,0.2325,0.7675,0.7479674796747967,0.16174999999999998,0.12799999999999995,0.015499999999999958
2,0,2,RF-C,2,W2,0.2225,0.7775,0.7620320855614974,0.159875,0.14075,0.017124999999999956
2,0,2,RF-C,2,X1,0.1825,0.8175,0.8,0.21525,0.138125,0.0061249999999999916
2,0,2,RF-C,2,X2,0.1637499999999999,0.83625,0.8274044795783926,0.24412500000000006,0.14175000000000001,-0.004624999999999957
2,0,2,XGBoost-C,2,W1,0.22875,0.73125,0.7114093959731543,0.13187499999999994,0.09774999999999995,-0.01187500000000007
2,0,2,XGBoost-C,2,W2,0.21625,0.74375,0.7313237221494102,0.14112500000000003,0.10950000000000001,-0.0012499999999999734
2,0,2,XGBoost-C,2,X1,0.1875,0.785,0.7656675749318801,0.18962500000000004,0.11525000000000003,-0.011624999999999986
2,0,2,XGBoost-C,2,X2,0.1587499999999999,0.815,0.8047493403693932,0.22324999999999995,0.12699999999999995,-0.008000000000000052
2,0,2,MLP-C,2,W1,0.22375,0.77625,0.7597315436241611,0.16399999999999998,0.13574999999999998,-0.0005000000000000004
2,0,2,MLP-C,2,W2,0.2262499999999999,0.77375,0.7576974564926372,0.16400000000000003,0.12862500000000007,0.0013750000000000706
2,0,2,MLP-C,2,X1,0.1825,0.8175,0.8027027027027027,0.21525000000000002,0.14125000000000001,0.003125000000000011
2,0,2,MLP-C,2,X2,0.1524999999999999,0.8475,0.8386243386243386,0.24112500000000003,0.15950000000000003,0.005375000000000041
2,0,2,LogReg,3,W1,0.1125,0.8875,0.8109243697478992,0.24737499999999998,0.11712499999999997,0.0004999999999999449
2,0,2,LogReg,3,W2,0.1574999999999999,0.8425,0.7272727272727273,0.19337500000000002,0.09712500000000002,0.0008750000000000147
2,0,2,LogReg,3,X1,0.1012499999999999,0.89875,0.8265524625267666,0.25650000000000006,0.12325000000000004,0.0002500000000000391
2,0,2,LogReg,3,X2,0.1262499999999999,0.87375,0.8007889546351085,0.23262500000000003,0.10875000000000004,0.0
2,0,2,SVC,3,W1,0.12,0.875,0.7907949790794979,0.24387499999999998,0.09975000000000002,-0.0007499999999999729
2,0,2,SVC,3,W2,0.155,0.8375,0.7257383966244726,0.201,0.08537500000000002,0.0040000000000000036
2,0,2,SVC,3,X1,0.1012499999999999,0.89875,0.8316008316008316,0.2587500000000001,0.12800000000000006,0.00012500000000004174
2,0,2,SVC,3,X2,0.1262499999999999,0.865,0.7795918367346939,0.220625,0.093125,-0.004625000000000013
2,0,2,RF-C,3,W1,0.1149999999999999,0.885,0.7991266375545851,0.233,0.120125,0.002000000000000013
2,0,2,RF-C,3,W2,0.1587499999999999,0.84125,0.7268817204301076,0.19050000000000006,0.10325000000000006,0.0051250000000000575
2,0,2,RF-C,3,X1,0.0925,0.9075,0.8495934959349594,0.26337499999999997,0.14825,0.01749999999999997
2,0,2,RF-C,3,X2,0.1175,0.8825,0.8127490039840638,0.24824999999999994,0.11049999999999996,0.006124999999999947
2,0,2,XGBoost-C,3,W1,0.1125,0.85875,0.772635815,0.21612499999999998,0.11412499999999999,-0.0003749999999999809
2,0,2,XGBoost-C,3,W2,0.1587499999999999,0.795,0.6771653543307087,0.16125000000000003,0.07625000000000004,-0.02212499999999995
2,0,2,XGBoost-C,3,X1,0.0975,0.88625,0.814663951,0.24487499999999995,0.12974999999999998,0.00625
2,0,2,XGBoost-C,3,X2,0.12,0.84875,0.7603960396039604,0.210625,0.094375,-0.014124999999999976
2,0,2,MLP-C,3,W1,0.11375,0.88625,0.8190854870775348,0.24687499999999996,0.12749999999999997,0.00024999999999997247
2,0,2,MLP-C,3,W2,0.16,0.84,0.7288135593220338,0.18837499999999996,0.10112499999999995,-0.0002500000000000391
2,0,2,MLP-C,3,X1,0.1012499999999999,0.89875,0.8343558282208589,0.259375,0.13250000000000003,-0.0012499999999999734
2,0,2,MLP-C,3,X2,0.12,0.88,0.8110236220472441,0.24912499999999999,0.113375,0.006125000000000003
2,0,2,LogReg,4,W1,0.17625,0.82375,0.8459016393442623,0.18049999999999997,0.18175,0.0
2,0,2,LogReg,4,W2,0.22875,0.77125,0.7950727883538634,0.14262499999999997,0.14049999999999999,0.001124999999999976
2,0,2,LogReg,4,X1,0.14375,0.85625,0.8759439050701187,0.2196249999999999,0.18412499999999996,0.0006249999999999756
2,0,2,LogReg,4,X2,0.15,0.85,0.8654708520179372,0.22649999999999998,0.17299999999999996,-0.0004999999999999894
2,0,2,SVC,4,W1,0.17125,0.825,0.8497854077253219,0.18799999999999994,0.17249999999999993,-0.0005000000000000227
2,0,2,SVC,4,W2,0.22875,0.76875,0.7951273532668881,0.14287500000000003,0.13112500000000002,-0.004749999999999965
2,0,2,SVC,4,X1,0.13875,0.86125,0.8786885245901639,0.22699999999999995,0.19099999999999998,0.004624999999999957
2,0,2,SVC,4,X2,0.15125,0.84125,0.8574635241301908,0.21762500000000004,0.16550000000000004,-0.001874999999999949
2,0,2,RF-C,4,W1,0.175,0.825,0.8481561822125814,0.18974999999999995,0.176,0.004874999999999974
2,0,2,RF-C,4,W2,0.2149999999999999,0.785,0.8084632516703786,0.14550000000000005,0.16825,0.03387500000000003
2,0,2,RF-C,4,X1,0.1574999999999999,0.8425,0.86214442,0.20950000000000002,0.17475000000000002,0.0013750000000000262
2,0,2,RF-C,4,X2,0.1587499999999999,0.84125,0.8571428571428571,0.21975000000000006,0.16250000000000003,0.007125000000000059
2,0,2,XGBoost-C,4,W1,0.17125,0.7875,0.8144104803493449,0.14624999999999994,0.15724999999999997,0.0009999999999999788
2,0,2,XGBoost-C,4,W2,0.21875,0.77125,0.7950727883538634,0.13474999999999998,0.15025,0.017000000000000005
2,0,2,XGBoost-C,4,X1,0.15,0.82125,0.8430296377607025,0.19312500000000005,0.16475000000000004,0.005750000000000022
2,0,2,XGBoost-C,4,X2,0.1574999999999999,0.825,0.8423423423423423,0.20812499999999998,0.14824999999999994,0.0027499999999999634
2,0,2,MLP-C,4,W1,0.1725,0.8275,0.8506493506493507,0.18025,0.185625,-0.0008749999999999924
2,0,2,MLP-C,4,W2,0.2199999999999999,0.78,0.7972350230414746,0.14800000000000005,0.15537499999999999,0.0017500000000000072
2,0,2,MLP-C,4,X1,0.1424999999999999,0.8575,0.8758169934640523,0.22087500000000002,0.18487500000000004,0.005250000000000055
2,0,2,MLP-C,4,X2,0.15125,0.84875,0.8638920134983127,0.225875,0.17300000000000001,0.0002499999999999947
2,0,2,LogReg,5,W1,0.175,0.825,0.8535564853556485,0.19587499999999994,0.16974999999999998,0.0009999999999999788
2,0,2,LogReg,5,W2,0.1987499999999999,0.80125,0.8389057750759878,0.16300000000000003,0.148125,0.001000000000000023
2,0,2,LogReg,5,X1,0.1374999999999999,0.8625,0.8849372384937239,0.24037500000000006,0.17712500000000006,0.0026250000000000552
2,0,2,LogReg,5,X2,0.14625,0.85375,0.8814589665653495,0.22275,0.15912500000000002,0.0032500000000000306
2,0,2,SVC,5,W1,0.17125,0.82875,0.856544503,0.20162500000000003,0.1735,0.007374999999999998
2,0,2,SVC,5,W2,0.1949999999999999,0.805,0.8395061728395061,0.17212500000000003,0.14887500000000006,0.004250000000000043
2,0,2,SVC,5,X1,0.14625,0.84625,0.8709338929695698,0.22474999999999995,0.16262499999999996,-0.0045000000000000595
2,0,2,SVC,5,X2,0.15,0.85,0.8780487804878049,0.22249999999999998,0.156875,0.0032499999999999864
2,0,2,RF-C,5,W1,0.185,0.815,0.8418803418803419,0.18437499999999996,0.17299999999999996,0.0003749999999999698
2,0,2,RF-C,5,W2,0.21125,0.78875,0.827021494,0.15262499999999996,0.14499999999999993,0.0014999999999999569
2,0,2,RF-C,5,X1,0.14875,0.85125,0.8748685594111462,0.22999999999999993,0.16762499999999997,-0.0006250000000000422
2,0,2,RF-C,5,X2,0.15,0.85,0.8778004073319755,0.22824999999999993,0.15087499999999995,0.007249999999999967
2,0,2,XGBoost-C,5,W1,0.17625,0.78875,0.8226652675760755,0.16924999999999996,0.14574999999999996,0.0031249999999999447
2,0,2,XGBoost-C,5,W2,0.2025,0.76125,0.8028895768833849,0.131875,0.12599999999999997,-0.0032500000000000306
2,0,2,XGBoost-C,5,X1,0.14,0.815,0.8438818565400844,0.199125,0.14724999999999994,0.0011249999999999316
2,0,2,XGBoost-C,5,X2,0.1524999999999999,0.82625,0.857727738,0.202625,0.13412500000000002,-0.0037499999999999643
2,0,2,MLP-C,5,W1,0.175,0.825,0.8535564853556485,0.19524999999999998,0.16974999999999998,0.001124999999999976
2,0,2,MLP-C,5,W2,0.1937499999999999,0.80625,0.8419979612640163,0.16850000000000004,0.15675,0.007625000000000037
2,0,2,MLP-C,5,X1,0.13875,0.86125,0.8840125391849529,0.23899999999999996,0.17612499999999995,0.00187499999999996
2,0,2,MLP-C,5,X2,0.145,0.855,0.8799171842650103,0.23412499999999997,0.15475,0.0029999999999999914
2,0,2,LogReg,6,W1,0.1775,0.8225,0.8238213399503722,0.1605,0.20700000000000002,0.0063750000000000195
2,0,2,LogReg,6,W2,0.22875,0.77125,0.772104608,0.12062500000000001,0.17024999999999998,0.0023749999999999826
2,0,2,LogReg,6,X1,0.15625,0.84375,0.8419721871049305,0.19712499999999997,0.194125,0.0020000000000000018
2,0,2,LogReg,6,X2,0.1787499999999999,0.82125,0.820577164,0.19037500000000004,0.16575,0.0003750000000000253
2,0,2,SVC,6,W1,0.18,0.80375,0.805452292,0.15574999999999997,0.18212499999999995,-0.0006250000000000311
2,0,2,SVC,6,W2,0.2312499999999999,0.75125,0.743225806,0.12037499999999994,0.13387499999999997,-0.003000000000000014
2,0,2,SVC,6,X1,0.16,0.83625,0.8326947637292464,0.19250000000000006,0.18325000000000005,-0.004874999999999951
2,0,2,SVC,6,X2,0.1787499999999999,0.81625,0.8169364881693649,0.18250000000000005,0.16012500000000002,0.0023750000000000273
2,0,2,RF-C,6,W1,0.1825,0.8175,0.8170426065162907,0.15787500000000002,0.20787499999999998,0.011499999999999988
2,0,2,RF-C,6,W2,0.2412499999999999,0.75875,0.7522464698331194,0.10087500000000005,0.16675000000000004,-0.0006249999999999534
2,0,2,RF-C,6,X1,0.1624999999999999,0.8375,0.8329048843187661,0.19837500000000002,0.192,0.007625000000000026
2,0,2,RF-C,6,X2,0.175,0.825,0.8236775818639799,0.19962499999999994,0.16237499999999994,0.007999999999999962
2,0,2,XGBoost-C,6,W1,0.18125,0.77625,0.7776397515527951,0.133625,0.17375000000000002,0.0058749999999999965
2,0,2,XGBoost-C,6,W2,0.2312499999999999,0.7275,0.725440806,0.09612500000000004,0.13937500000000008,-0.0016249999999999542
2,0,2,XGBoost-C,6,X1,0.1524999999999999,0.81125,0.8071519795657727,0.17825000000000002,0.16112500000000002,-0.003874999999999962
2,0,2,XGBoost-C,6,X2,0.1687499999999999,0.80875,0.8099378881987578,0.17849999999999996,0.15599999999999997,0.005999999999999961
2,0,2,MLP-C,6,W1,0.1787499999999999,0.82125,0.822360248,0.15875000000000003,0.20575000000000002,0.0046250000000000345
2,0,2,MLP-C,6,W2,0.2262499999999999,0.77375,0.7832335329341318,0.11462500000000006,0.18812500000000004,0.0072500000000000455
2,0,2,MLP-C,6,X1,0.1574999999999999,0.8425,0.8405063291139241,0.19550000000000006,0.19412500000000005,-0.0007499999999999619
2,0,2,MLP-C,6,X2,0.1787499999999999,0.82125,0.820577164,0.18812500000000001,0.16675000000000004,0.0006250000000000311
2,0,2,LogReg,7,W1,0.23875,0.76125,0.7394270122783083,0.09775,0.188125,0.0032500000000000085
2,0,2,LogReg,7,W2,0.25875,0.74125,0.7072135785007072,0.06962499999999996,0.17162499999999997,0.0006249999999999422
2,0,2,LogReg,7,X1,0.21125,0.78875,0.7681755829903978,0.13024999999999995,0.19037499999999996,0.002874999999999939
2,0,2,LogReg,7,X2,0.16,0.84,0.8192090395480226,0.191125,0.20462499999999997,0.0023749999999999718
2,0,2,SVC,7,W1,0.2425,0.7475,0.728494624,0.08787500000000006,0.17550000000000004,-0.006124999999999936
2,0,2,SVC,7,W2,0.24875,0.7525,0.7211267605633803,0.07474999999999994,0.18424999999999997,0.0027499999999999634
2,0,2,SVC,7,X1,0.21375,0.785,0.7637362637362637,0.12987500000000002,0.18700000000000006,0.0017500000000000404
2,0,2,SVC,7,X2,0.16625,0.8275,0.8039772727272727,0.17800000000000002,0.194875,-0.0032499999999999864
2,0,2,RF-C,7,W1,0.25125,0.74875,0.7219917012448133,0.07725000000000001,0.18825,4.4408920985006264e-17
2,0,2,RF-C,7,W2,0.255,0.745,0.7102272727272727,0.06487499999999999,0.186375,0.002499999999999991
2,0,2,RF-C,7,X1,0.20875,0.79125,0.7709190672153635,0.1355,0.192625,0.012624999999999997
2,0,2,RF-C,7,X2,0.17,0.83,0.8073654390934845,0.17974999999999994,0.19799999999999995,0.0007499999999999619
